index,X,Y,Z,image_path,beam
347,110.3911588,-5.625,50,images_vision_drones/run1/dronecam3/image935.jpg,33
348,111.0257375,-5.625,50,images_vision_drones/run1/dronecam3/image936.jpg,32
349,111.6603162,-5.625,50,images_vision_drones/run1/dronecam3/image937.jpg,32
350,112.2948949,-5.625,50,images_vision_drones/run1/dronecam3/image938.jpg,32
351,112.8193402,-5.625,50,images_vision_drones/run1/dronecam3/image939.jpg,32
352,113.4539189,-5.625,50,images_vision_drones/run1/dronecam3/image940.jpg,31
353,114.0884976,-5.625,50,images_vision_drones/run1/dronecam3/image941.jpg,31
354,114.7230763,-5.625,50,images_vision_drones/run1/dronecam3/image942.jpg,31
355,115.3576551,-5.625,50,images_vision_drones/run1/dronecam3/image943.jpg,31
356,115.9922338,-5.625,50,images_vision_drones/run1/dronecam3/image944.jpg,30
357,116.6268125,-5.625,50,images_vision_drones/run1/dronecam3/image945.jpg,30
358,117.2613913,-5.625,50,images_vision_drones/run1/dronecam3/image946.jpg,30
359,117.7858365,-5.625,50,images_vision_drones/run1/dronecam3/image947.jpg,30
360,118.4204152,-5.625,50,images_vision_drones/run1/dronecam3/image948.jpg,30
361,119.0549939,-5.625,50,images_vision_drones/run1/dronecam3/image949.jpg,29
362,119.6895727,-5.625,50,images_vision_drones/run1/dronecam3/image950.jpg,29
363,120.2140179,-5.625,50,images_vision_drones/run1/dronecam3/image951.jpg,29
364,120.8485966,-5.625,50,images_vision_drones/run1/dronecam3/image952.jpg,29
365,121.4831753,-5.625,50,images_vision_drones/run1/dronecam3/image953.jpg,29
366,122.1177541,-5.625,50,images_vision_drones/run1/dronecam3/image954.jpg,28
367,122.6421993,-5.625,50,images_vision_drones/run1/dronecam3/image955.jpg,28
368,123.276778,-5.625,50,images_vision_drones/run1/dronecam3/image956.jpg,28
369,123.9113568,-5.625,50,images_vision_drones/run1/dronecam3/image957.jpg,28
370,124.5459355,-5.625,50,images_vision_drones/run1/dronecam3/image958.jpg,28
371,125.1805142,-5.625,50,images_vision_drones/run1/dronecam3/image959.jpg,27
372,125.8150929,-5.625,50,images_vision_drones/run1/dronecam3/image960.jpg,27
373,126.4496717,-5.625,50,images_vision_drones/run1/dronecam3/image961.jpg,27
374,127.0842504,-5.625,50,images_vision_drones/run1/dronecam3/image962.jpg,27
375,127.6086956,-5.625,50,images_vision_drones/run1/dronecam3/image963.jpg,27
376,128.2432743,-5.625,50,images_vision_drones/run1/dronecam3/image964.jpg,27
377,128.8778531,-5.625,50,images_vision_drones/run1/dronecam3/image965.jpg,26
378,129.5124318,-5.625,50,images_vision_drones/run1/dronecam3/image966.jpg,26
379,130.036877,-5.625,50,images_vision_drones/run1/dronecam3/image967.jpg,26
380,130.6714558,-5.625,50,images_vision_drones/run1/dronecam3/image968.jpg,26
381,131.3060345,-5.625,50,images_vision_drones/run1/dronecam3/image969.jpg,26
382,131.9406132,-5.625,50,images_vision_drones/run1/dronecam3/image970.jpg,26
383,132.5751919,-5.625,50,images_vision_drones/run1/dronecam3/image971.jpg,25
384,133.2097707,-5.625,50,images_vision_drones/run1/dronecam3/image972.jpg,25
385,133.8443494,-5.625,50,images_vision_drones/run1/dronecam3/image973.jpg,25
386,134.4789281,-5.625,50,images_vision_drones/run1/dronecam3/image974.jpg,25
387,135.1135068,-5.625,50,images_vision_drones/run1/dronecam3/image975.jpg,25
388,135.6379521,-5.625,50,images_vision_drones/run1/dronecam3/image976.jpg,25
389,136.2725308,-5.625,50,images_vision_drones/run1/dronecam3/image977.jpg,24
390,136.9071095,-5.625,50,images_vision_drones/run1/dronecam3/image978.jpg,24
391,137.5416883,-5.625,50,images_vision_drones/run1/dronecam3/image979.jpg,24
392,138.0661335,-5.625,50,images_vision_drones/run1/dronecam3/image980.jpg,24
393,138.7007122,-5.625,50,images_vision_drones/run1/dronecam3/image981.jpg,24
394,139.3352909,-5.625,50,images_vision_drones/run1/dronecam3/image982.jpg,24
395,139.9698697,-5.625,50,images_vision_drones/run1/dronecam3/image983.jpg,24
396,140.6044484,-5.625,50,images_vision_drones/run1/dronecam3/image984.jpg,23
397,141.2390271,-5.625,50,images_vision_drones/run1/dronecam3/image985.jpg,23
398,141.8736058,-5.625,50,images_vision_drones/run1/dronecam3/image986.jpg,23
399,142.5081846,-5.625,50,images_vision_drones/run1/dronecam3/image987.jpg,23
400,143.0326298,-5.625,50,images_vision_drones/run1/dronecam3/image988.jpg,23
401,143.6672085,-5.625,50,images_vision_drones/run1/dronecam3/image989.jpg,23
402,144.3017872,-5.625,50,images_vision_drones/run1/dronecam3/image990.jpg,23
403,144.936366,-5.625,50,images_vision_drones/run1/dronecam3/image991.jpg,22
404,145.4608112,-5.625,50,images_vision_drones/run1/dronecam3/image992.jpg,22
405,146.0953899,-5.625,50,images_vision_drones/run1/dronecam3/image993.jpg,22
406,146.7299687,-5.625,50,images_vision_drones/run1/dronecam3/image994.jpg,22
407,147.3645474,-5.625,50,images_vision_drones/run1/dronecam3/image995.jpg,22
408,147.8889926,-5.625,50,images_vision_drones/run1/dronecam3/image996.jpg,22
409,148.5235713,-5.625,50,images_vision_drones/run1/dronecam3/image997.jpg,22
410,149.1581501,-5.625,50,images_vision_drones/run1/dronecam3/image998.jpg,22
411,149.7927288,-5.625,50,images_vision_drones/run1/dronecam3/image999.jpg,22
412,79.48170143,1.875,50,images_vision_drones/run2/dronecam1/image1557.jpg,49
413,78.85648955,1.875,50,images_vision_drones/run2/dronecam1/image1558.jpg,49
414,78.33978553,1.875,50,images_vision_drones/run2/dronecam1/image1559.jpg,50
415,77.71457366,1.875,50,images_vision_drones/run2/dronecam1/image1560.jpg,50
416,77.08936178,1.875,50,images_vision_drones/run2/dronecam1/image1561.jpg,51
417,76.46414991,1.875,50,images_vision_drones/run2/dronecam1/image1562.jpg,51
418,75.94744589,1.875,50,images_vision_drones/run2/dronecam1/image1563.jpg,52
419,75.32223401,1.875,50,images_vision_drones/run2/dronecam1/image1564.jpg,52
420,74.69702214,1.875,50,images_vision_drones/run2/dronecam1/image1565.jpg,53
421,74.07181027,1.875,50,images_vision_drones/run2/dronecam1/image1566.jpg,53
422,73.4465984,1.875,50,images_vision_drones/run2/dronecam1/image1567.jpg,54
423,72.82138653,1.875,50,images_vision_drones/run2/dronecam1/image1568.jpg,54
424,72.19617465,1.875,50,images_vision_drones/run2/dronecam1/image1569.jpg,55
425,71.57096278,1.875,50,images_vision_drones/run2/dronecam1/image1570.jpg,55
426,70.94575091,1.875,50,images_vision_drones/run2/dronecam1/image1571.jpg,56
427,70.42904688,1.875,50,images_vision_drones/run2/dronecam1/image1572.jpg,56
428,69.80383501,1.875,50,images_vision_drones/run2/dronecam1/image1573.jpg,57
429,69.17862314,1.875,50,images_vision_drones/run2/dronecam1/image1574.jpg,57
430,68.55341127,1.875,50,images_vision_drones/run2/dronecam1/image1575.jpg,58
431,68.03670724,1.875,50,images_vision_drones/run2/dronecam1/image1576.jpg,58
432,67.41149537,1.875,50,images_vision_drones/run2/dronecam1/image1577.jpg,59
433,66.7862835,1.875,50,images_vision_drones/run2/dronecam1/image1578.jpg,59
434,66.16107163,1.875,50,images_vision_drones/run2/dronecam1/image1579.jpg,23
435,65.53585975,1.875,50,images_vision_drones/run2/dronecam1/image1580.jpg,23
436,64.91064788,1.875,50,images_vision_drones/run2/dronecam1/image1581.jpg,23
437,64.28543601,1.875,50,images_vision_drones/run2/dronecam1/image1582.jpg,23
438,63.66022414,1.875,50,images_vision_drones/run2/dronecam1/image1583.jpg,23
439,63.14352011,1.875,50,images_vision_drones/run2/dronecam1/image1584.jpg,23
440,62.51830824,1.875,50,images_vision_drones/run2/dronecam1/image1585.jpg,23
441,61.89309637,1.875,50,images_vision_drones/run2/dronecam1/image1586.jpg,23
442,61.26788449,1.875,50,images_vision_drones/run2/dronecam1/image1587.jpg,23
443,60.75118047,1.875,50,images_vision_drones/run2/dronecam1/image1588.jpg,23
444,60.1259686,1.875,50,images_vision_drones/run2/dronecam1/image1589.jpg,23
445,59.50075672,1.875,50,images_vision_drones/run2/dronecam1/image1590.jpg,23
446,58.87554485,1.875,50,images_vision_drones/run2/dronecam1/image1591.jpg,23
447,58.35884083,1.875,50,images_vision_drones/run2/dronecam1/image1592.jpg,23
448,57.73362895,1.875,50,images_vision_drones/run2/dronecam1/image1593.jpg,23
449,57.10841708,1.875,50,images_vision_drones/run2/dronecam1/image1594.jpg,22
450,56.48320521,1.875,50,images_vision_drones/run2/dronecam1/image1595.jpg,22
451,55.85799334,1.875,50,images_vision_drones/run2/dronecam1/image1596.jpg,22
452,55.23278147,1.875,50,images_vision_drones/run2/dronecam1/image1597.jpg,69
453,54.60756959,1.875,50,images_vision_drones/run2/dronecam1/image1598.jpg,70
454,53.98235772,1.875,50,images_vision_drones/run2/dronecam1/image1599.jpg,70
455,53.4656537,1.875,50,images_vision_drones/run2/dronecam1/image1600.jpg,71
456,52.84044182,1.875,50,images_vision_drones/run2/dronecam1/image1601.jpg,71
457,52.21522995,1.875,50,images_vision_drones/run2/dronecam1/image1602.jpg,72
458,51.59001808,1.875,50,images_vision_drones/run2/dronecam1/image1603.jpg,72
459,51.07331405,1.875,50,images_vision_drones/run2/dronecam1/image1604.jpg,73
460,50.44810218,1.875,50,images_vision_drones/run2/dronecam1/image1605.jpg,73
461,49.82289031,1.875,50,images_vision_drones/run2/dronecam1/image1606.jpg,74
462,49.19767844,1.875,50,images_vision_drones/run2/dronecam1/image1607.jpg,74
463,48.57246657,1.875,50,images_vision_drones/run2/dronecam1/image1608.jpg,75
464,47.94725469,1.875,50,images_vision_drones/run2/dronecam1/image1609.jpg,75
465,47.32204282,1.875,50,images_vision_drones/run2/dronecam1/image1610.jpg,76
466,46.69683095,1.875,50,images_vision_drones/run2/dronecam1/image1611.jpg,76
467,46.18012692,1.875,50,images_vision_drones/run2/dronecam1/image1612.jpg,77
468,45.55491505,1.875,50,images_vision_drones/run2/dronecam1/image1613.jpg,77
469,44.92970318,1.875,50,images_vision_drones/run2/dronecam1/image1614.jpg,78
470,44.30449131,1.875,50,images_vision_drones/run2/dronecam1/image1615.jpg,78
471,43.78778728,1.875,50,images_vision_drones/run2/dronecam1/image1616.jpg,79
472,43.16257541,1.875,50,images_vision_drones/run2/dronecam1/image1617.jpg,79
473,42.53736354,1.875,50,images_vision_drones/run2/dronecam1/image1618.jpg,80
474,41.91215166,1.875,50,images_vision_drones/run2/dronecam1/image1619.jpg,80
475,41.28693979,1.875,50,images_vision_drones/run2/dronecam1/image1620.jpg,80
476,40.66172792,1.875,50,images_vision_drones/run2/dronecam1/image1621.jpg,81
477,156.4964366,1.875,50,images_vision_drones/run2/dronecam2/image1430.jpg,19
478,155.8712247,1.875,50,images_vision_drones/run2/dronecam2/image1431.jpg,20
479,155.2460128,1.875,50,images_vision_drones/run2/dronecam2/image1432.jpg,20
480,154.7293088,1.875,50,images_vision_drones/run2/dronecam2/image1433.jpg,20
481,154.1040969,1.875,50,images_vision_drones/run2/dronecam2/image1434.jpg,20
482,153.4788851,1.875,50,images_vision_drones/run2/dronecam2/image1435.jpg,20
483,152.8536732,1.875,50,images_vision_drones/run2/dronecam2/image1436.jpg,20
484,152.3369692,1.875,50,images_vision_drones/run2/dronecam2/image1437.jpg,20
485,151.7117573,1.875,50,images_vision_drones/run2/dronecam2/image1438.jpg,20
486,151.0865454,1.875,50,images_vision_drones/run2/dronecam2/image1439.jpg,20
487,150.4613335,1.875,50,images_vision_drones/run2/dronecam2/image1440.jpg,20
488,149.9446295,1.875,50,images_vision_drones/run2/dronecam2/image1441.jpg,21
489,149.3194176,1.875,50,images_vision_drones/run2/dronecam2/image1442.jpg,21
490,148.6942058,1.875,50,images_vision_drones/run2/dronecam2/image1443.jpg,21
491,148.0689939,1.875,50,images_vision_drones/run2/dronecam2/image1444.jpg,21
492,147.443782,1.875,50,images_vision_drones/run2/dronecam2/image1445.jpg,21
493,146.8185702,1.875,50,images_vision_drones/run2/dronecam2/image1446.jpg,21
494,146.1933583,1.875,50,images_vision_drones/run2/dronecam2/image1447.jpg,21
495,145.5681464,1.875,50,images_vision_drones/run2/dronecam2/image1448.jpg,21
496,145.0514424,1.875,50,images_vision_drones/run2/dronecam2/image1449.jpg,22
497,144.4262305,1.875,50,images_vision_drones/run2/dronecam2/image1450.jpg,22
498,143.8010186,1.875,50,images_vision_drones/run2/dronecam2/image1451.jpg,22
499,143.1758068,1.875,50,images_vision_drones/run2/dronecam2/image1452.jpg,22
500,142.6591027,1.875,50,images_vision_drones/run2/dronecam2/image1453.jpg,22
501,142.0338909,1.875,50,images_vision_drones/run2/dronecam2/image1454.jpg,22
502,141.408679,1.875,50,images_vision_drones/run2/dronecam2/image1455.jpg,22
503,140.7834671,1.875,50,images_vision_drones/run2/dronecam2/image1456.jpg,22
504,140.1582553,1.875,50,images_vision_drones/run2/dronecam2/image1457.jpg,23
505,139.5330434,1.875,50,images_vision_drones/run2/dronecam2/image1458.jpg,23
506,138.9078315,1.875,50,images_vision_drones/run2/dronecam2/image1459.jpg,23
507,138.2826196,1.875,50,images_vision_drones/run2/dronecam2/image1460.jpg,23
508,137.7659156,1.875,50,images_vision_drones/run2/dronecam2/image1461.jpg,23
509,137.1407037,1.875,50,images_vision_drones/run2/dronecam2/image1462.jpg,23
510,136.5154919,1.875,50,images_vision_drones/run2/dronecam2/image1463.jpg,23
511,135.89028,1.875,50,images_vision_drones/run2/dronecam2/image1464.jpg,24
512,135.373576,1.875,50,images_vision_drones/run2/dronecam2/image1465.jpg,24
513,134.7483641,1.875,50,images_vision_drones/run2/dronecam2/image1466.jpg,24
514,134.1231522,1.875,50,images_vision_drones/run2/dronecam2/image1467.jpg,24
515,133.4979404,1.875,50,images_vision_drones/run2/dronecam2/image1468.jpg,24
516,132.9812363,1.875,50,images_vision_drones/run2/dronecam2/image1469.jpg,24
517,132.3560245,1.875,50,images_vision_drones/run2/dronecam2/image1470.jpg,24
518,131.7308126,1.875,50,images_vision_drones/run2/dronecam2/image1471.jpg,25
519,131.1056007,1.875,50,images_vision_drones/run2/dronecam2/image1472.jpg,25
520,130.4803888,1.875,50,images_vision_drones/run2/dronecam2/image1473.jpg,25
521,129.855177,1.875,50,images_vision_drones/run2/dronecam2/image1474.jpg,25
522,129.2299651,1.875,50,images_vision_drones/run2/dronecam2/image1475.jpg,25
523,128.6047532,1.875,50,images_vision_drones/run2/dronecam2/image1476.jpg,25
524,127.9795413,1.875,50,images_vision_drones/run2/dronecam2/image1477.jpg,26
525,127.4628373,1.875,50,images_vision_drones/run2/dronecam2/image1478.jpg,26
526,126.8376254,1.875,50,images_vision_drones/run2/dronecam2/image1479.jpg,26
527,126.2124136,1.875,50,images_vision_drones/run2/dronecam2/image1480.jpg,26
528,125.5872017,1.875,50,images_vision_drones/run2/dronecam2/image1481.jpg,26
529,125.0704977,1.875,50,images_vision_drones/run2/dronecam2/image1482.jpg,26
530,124.4452858,1.875,50,images_vision_drones/run2/dronecam2/image1483.jpg,27
531,123.8200739,1.875,50,images_vision_drones/run2/dronecam2/image1484.jpg,27
532,123.1948621,1.875,50,images_vision_drones/run2/dronecam2/image1485.jpg,27
533,122.5696502,1.875,50,images_vision_drones/run2/dronecam2/image1486.jpg,27
534,121.9444383,1.875,50,images_vision_drones/run2/dronecam2/image1487.jpg,27
535,121.3192264,1.875,50,images_vision_drones/run2/dronecam2/image1488.jpg,28
536,120.6940146,1.875,50,images_vision_drones/run2/dronecam2/image1489.jpg,28
537,120.1773105,1.875,50,images_vision_drones/run2/dronecam2/image1490.jpg,28
538,119.5520987,1.875,50,images_vision_drones/run2/dronecam2/image1491.jpg,28
539,118.9268868,1.875,50,images_vision_drones/run2/dronecam2/image1492.jpg,28
540,118.3016749,1.875,50,images_vision_drones/run2/dronecam2/image1493.jpg,29
541,117.7849709,1.875,50,images_vision_drones/run2/dronecam2/image1494.jpg,29
542,117.159759,1.875,50,images_vision_drones/run2/dronecam2/image1495.jpg,29
543,116.5345472,1.875,50,images_vision_drones/run2/dronecam2/image1496.jpg,29
544,115.9093353,1.875,50,images_vision_drones/run2/dronecam2/image1497.jpg,29
545,115.2841234,1.875,50,images_vision_drones/run2/dronecam2/image1498.jpg,30
546,114.6589115,1.875,50,images_vision_drones/run2/dronecam2/image1499.jpg,30
547,114.0336997,1.875,50,images_vision_drones/run2/dronecam2/image1500.jpg,30
548,113.4084878,1.875,50,images_vision_drones/run2/dronecam2/image1501.jpg,30
549,112.8917838,1.875,50,images_vision_drones/run2/dronecam2/image1502.jpg,31
550,112.2665719,1.875,50,images_vision_drones/run2/dronecam2/image1503.jpg,31
551,111.64136,1.875,50,images_vision_drones/run2/dronecam2/image1504.jpg,31
552,111.0161482,1.875,50,images_vision_drones/run2/dronecam2/image1505.jpg,31
553,110.4994441,1.875,50,images_vision_drones/run2/dronecam2/image1506.jpg,31
554,109.8742323,1.875,50,images_vision_drones/run2/dronecam2/image1507.jpg,32
555,109.2490204,1.875,50,images_vision_drones/run2/dronecam2/image1508.jpg,32
556,108.6238085,1.875,50,images_vision_drones/run2/dronecam2/image1509.jpg,32
557,108.1071045,1.875,50,images_vision_drones/run2/dronecam2/image1510.jpg,32
558,107.4818926,1.875,50,images_vision_drones/run2/dronecam2/image1511.jpg,33
559,106.8566807,1.875,50,images_vision_drones/run2/dronecam2/image1512.jpg,33
560,106.2314689,1.875,50,images_vision_drones/run2/dronecam2/image1513.jpg,33
561,105.606257,1.875,50,images_vision_drones/run2/dronecam2/image1514.jpg,34
562,104.9810451,1.875,50,images_vision_drones/run2/dronecam2/image1515.jpg,34
563,104.3558333,1.875,50,images_vision_drones/run2/dronecam2/image1516.jpg,34
564,103.7306214,1.875,50,images_vision_drones/run2/dronecam2/image1517.jpg,34
565,103.2139174,1.875,50,images_vision_drones/run2/dronecam2/image1518.jpg,35
566,102.5887055,1.875,50,images_vision_drones/run2/dronecam2/image1519.jpg,35
567,101.9634936,1.875,50,images_vision_drones/run2/dronecam2/image1520.jpg,35
568,101.3382817,1.875,50,images_vision_drones/run2/dronecam2/image1521.jpg,36
569,100.8215777,1.875,50,images_vision_drones/run2/dronecam2/image1522.jpg,36
570,100.1963658,1.875,50,images_vision_drones/run2/dronecam2/image1523.jpg,36
571,99.57115397,1.875,50,images_vision_drones/run2/dronecam2/image1524.jpg,36
572,98.9459421,1.875,50,images_vision_drones/run2/dronecam2/image1525.jpg,37
573,98.32073023,1.875,50,images_vision_drones/run2/dronecam2/image1526.jpg,37
574,97.69551836,1.875,50,images_vision_drones/run2/dronecam2/image1527.jpg,37
575,97.07030649,1.875,50,images_vision_drones/run2/dronecam2/image1528.jpg,38
576,96.44509461,1.875,50,images_vision_drones/run2/dronecam2/image1529.jpg,38
577,95.81988274,1.875,50,images_vision_drones/run2/dronecam2/image1530.jpg,38
578,95.30317872,1.875,50,images_vision_drones/run2/dronecam2/image1531.jpg,39
579,94.67796684,1.875,50,images_vision_drones/run2/dronecam2/image1532.jpg,39
580,94.05275497,1.875,50,images_vision_drones/run2/dronecam2/image1533.jpg,39
581,93.4275431,1.875,50,images_vision_drones/run2/dronecam2/image1534.jpg,40
582,92.91083907,1.875,50,images_vision_drones/run2/dronecam2/image1535.jpg,40
