index,X,Y,Z,image_path,beam
1156,165.9462616,-1.875,50,images_vision_drones/run5/dronecam3/image2504.jpg,18
2590,133.9941382,1.875,50,images_vision_drones/run13/dronecam2/image740.jpg,24
3199,96.90924452,-5.625,50,images_vision_drones/run16/dronecam3/image3440.jpg,39
2488,75.13174425,1.875,50,images_vision_drones/run13/dronecam1/image838.jpg,52
128,87.67987074,5.625,50,images_vision_drones/run7/dronecam2/image277.jpg,18
587,89.78477971,1.875,50,images_vision_drones/run2/dronecam2/image1540.jpg,42
3151,78.24980488,-5.625,50,images_vision_drones/run16/dronecam1/image3409.jpg,51
849,40.18447825,-5.625,50,images_vision_drones/run4/dronecam2/image1763.jpg,81
3483,148.3482259,-1.875,50,images_vision_drones/run17/dronecam3/image4065.jpg,21
3187,89.66149705,-5.625,50,images_vision_drones/run16/dronecam3/image3428.jpg,43
1501,167.2453938,1.875,50,images_vision_drones/run8/dronecam2/image795.jpg,18
2404,108.5772465,-1.875,50,images_vision_drones/run12/dronecam3/image4264.jpg,33
1834,91.16069488,1.875,50,images_vision_drones/run9/dronecam2/image1519.jpg,41
591,87.39244007,1.875,50,images_vision_drones/run2/dronecam2/image1544.jpg,43
2095,63.92858888,5.625,50,images_vision_drones/run11/dronecam1/image3640.jpg,24
1325,78.16746504,-5.625,50,images_vision_drones/run6/dronecam3/image4428.jpg,51
521,129.855177,1.875,50,images_vision_drones/run2/dronecam2/image1474.jpg,25
945,91.94851433,-5.625,50,images_vision_drones/run4/dronecam3/image1849.jpg,42
266,78.38426645,-5.625,50,images_vision_drones/run1/dronecam1/image883.jpg,51
1747,143.9792209,1.875,50,images_vision_drones/run9/dronecam2/image1432.jpg,22
1209,59.40181055,-1.875,50,images_vision_drones/run5/dronecam1/image2360.jpg,66
1243,43.63429158,-5.625,50,images_vision_drones/run6/dronecam1/image4371.jpg,78
3274,141.7858734,-5.625,50,images_vision_drones/run16/dronecam3/image3515.jpg,23
3250,127.5971369,-5.625,50,images_vision_drones/run16/dronecam3/image3491.jpg,27
2918,64.63594329,-1.875,50,images_vision_drones/run15/dronecam1/image2010.jpg,61
3069,150.9939743,-1.875,50,images_vision_drones/run15/dronecam3/image2151.jpg,21
596,84.37488856,1.875,50,images_vision_drones/run2/dronecam2/image1549.jpg,45
1798,112.9667888,1.875,50,images_vision_drones/run9/dronecam2/image1483.jpg,31
153,73.6730955,5.625,50,images_vision_drones/run7/dronecam1/image300.jpg,18
1903,66.87738334,-5.625,50,images_vision_drones/run10/dronecam1/image2716.jpg,59
348,111.0257375,-5.625,50,images_vision_drones/run1/dronecam3/image936.jpg,32
283,37.435583,-5.625,50,images_vision_drones/run1/dronecam2/image815.jpg,82
2611,121.3580457,1.875,50,images_vision_drones/run13/dronecam2/image761.jpg,28
2466,147.9199971,-1.875,50,images_vision_drones/run12/dronecam3/image4326.jpg,21
2921,66.47301508,-1.875,50,images_vision_drones/run15/dronecam1/image2013.jpg,60
2345,36.87191068,-1.875,50,images_vision_drones/run12/dronecam2/image4151.jpg,83
2593,132.2344268,1.875,50,images_vision_drones/run13/dronecam2/image743.jpg,24
356,115.9922338,-5.625,50,images_vision_drones/run1/dronecam3/image944.jpg,30
1370,105.3337674,-5.625,50,images_vision_drones/run6/dronecam3/image4473.jpg,35
2783,135.4599855,5.625,50,images_vision_drones/run14/dronecam2/image1372.jpg,23
260,74.68692759,-5.625,50,images_vision_drones/run1/dronecam1/image877.jpg,53
791,68.16177487,5.625,50,images_vision_drones/run3/dronecam1/image585.jpg,24
1315,37.62135977,-5.625,50,images_vision_drones/run6/dronecam2/image4361.jpg,82
1838,88.73779555,1.875,50,images_vision_drones/run9/dronecam2/image1523.jpg,43
481,154.1040969,1.875,50,images_vision_drones/run2/dronecam2/image1434.jpg,20
3130,65.6045916,-5.625,50,images_vision_drones/run16/dronecam1/image3388.jpg,60
2290,52.10136253,-1.875,50,images_vision_drones/run12/dronecam1/image4175.jpg,72
2989,102.0401863,-1.875,50,images_vision_drones/run15/dronecam3/image2071.jpg,36
1634,87.28853465,1.875,50,images_vision_drones/run8/dronecam2/image928.jpg,44
503,140.7834671,1.875,50,images_vision_drones/run2/dronecam2/image1456.jpg,22
2173,136.7223142,5.625,50,images_vision_drones/run11/dronecam2/image3519.jpg,23
2284,48.29399957,-1.875,50,images_vision_drones/run12/dronecam1/image4169.jpg,75
193,49.24307182,5.625,50,images_vision_drones/run7/dronecam1/image340.jpg,18
1538,145.034963,1.875,50,images_vision_drones/run8/dronecam2/image832.jpg,22
2254,88.09405516,5.625,50,images_vision_drones/run11/dronecam2/image3600.jpg,43
1227,72.71986693,-1.875,50,images_vision_drones/run5/dronecam1/image2378.jpg,54
2433,126.9795008,-1.875,50,images_vision_drones/run12/dronecam3/image4293.jpg,26
869,49.21308919,-5.625,50,images_vision_drones/run4/dronecam1/image1778.jpg,74
1265,56.90598526,-5.625,50,images_vision_drones/run6/dronecam1/image4393.jpg,68
1939,41.34501014,-5.625,50,images_vision_drones/run10/dronecam2/image2674.jpg,80
134,84.09634393,5.625,50,images_vision_drones/run7/dronecam2/image283.jpg,18
1446,151.2698895,-5.625,50,images_vision_drones/run6/dronecam3/image4549.jpg,21
1256,51.51596847,-5.625,50,images_vision_drones/run6/dronecam1/image4384.jpg,72
3379,85.31404868,-1.875,50,images_vision_drones/run17/dronecam3/image3961.jpg,45
1805,108.7668702,1.875,50,images_vision_drones/run9/dronecam2/image1490.jpg,32
1611,101.1082814,1.875,50,images_vision_drones/run8/dronecam2/image905.jpg,36
49,136.0506326,5.625,50,images_vision_drones/run7/dronecam2/image198.jpg,18
1851,80.82321754,1.875,50,images_vision_drones/run9/dronecam2/image1536.jpg,48
1650,77.74591673,1.875,50,images_vision_drones/run8/dronecam2/image944.jpg,50
1208,58.66191852,-1.875,50,images_vision_drones/run5/dronecam1/image2359.jpg,66
3153,79.32994678,-5.625,50,images_vision_drones/run16/dronecam1/image3411.jpg,50
522,129.2299651,1.875,50,images_vision_drones/run2/dronecam2/image1475.jpg,25
73,121.3926184,5.625,50,images_vision_drones/run7/dronecam2/image222.jpg,18
3256,131.144321,-5.625,50,images_vision_drones/run16/dronecam3/image3497.jpg,26
2956,81.8167397,-1.875,50,images_vision_drones/run15/dronecam3/image2038.jpg,48
558,107.4818926,1.875,50,images_vision_drones/run2/dronecam2/image1511.jpg,33
1712,165.1394348,1.875,50,images_vision_drones/run9/dronecam2/image1397.jpg,18
2827,108.8370986,5.625,50,images_vision_drones/run14/dronecam2/image1416.jpg,32
1119,138.5702568,-1.875,50,images_vision_drones/run5/dronecam3/image2467.jpg,23
1621,95.021465,1.875,50,images_vision_drones/run8/dronecam2/image915.jpg,39
725,106.4187204,5.625,50,images_vision_drones/run3/dronecam2/image522.jpg,33
750,91.13245671,5.625,50,images_vision_drones/run3/dronecam2/image547.jpg,41
3189,90.89501816,-5.625,50,images_vision_drones/run16/dronecam3/image3430.jpg,42
2833,105.2067049,5.625,50,images_vision_drones/run14/dronecam2/image1422.jpg,33
2065,151.985294,-5.625,50,images_vision_drones/run10/dronecam3/image2856.jpg,21
2261,83.75206324,5.625,50,images_vision_drones/run11/dronecam2/image3607.jpg,46
3441,122.8921159,-1.875,50,images_vision_drones/run17/dronecam3/image4023.jpg,28
1867,44.99249202,-5.625,50,images_vision_drones/run10/dronecam1/image2680.jpg,77
1773,128.1500648,1.875,50,images_vision_drones/run9/dronecam2/image1458.jpg,26
1756,138.4875422,1.875,50,images_vision_drones/run9/dronecam2/image1441.jpg,23
1353,95.06853964,-5.625,50,images_vision_drones/run6/dronecam3/image4456.jpg,40
2736,163.8980693,5.625,50,images_vision_drones/run14/dronecam2/image1325.jpg,18
672,138.4311085,5.625,50,images_vision_drones/run3/dronecam2/image469.jpg,23
1313,36.48363894,-5.625,50,images_vision_drones/run6/dronecam2/image4359.jpg,83
1895,62.01407416,-5.625,50,images_vision_drones/run10/dronecam1/image2708.jpg,63
1420,135.5065357,-5.625,50,images_vision_drones/run6/dronecam3/image4523.jpg,25
342,107.3283986,-5.625,50,images_vision_drones/run1/dronecam3/image930.jpg,34
583,92.2856272,1.875,50,images_vision_drones/run2/dronecam2/image1536.jpg,40
2094,64.54887345,5.625,50,images_vision_drones/run11/dronecam1/image3639.jpg,24
3120,59.59036524,-5.625,50,images_vision_drones/run16/dronecam1/image3378.jpg,65
1003,126.8591433,-5.625,50,images_vision_drones/run4/dronecam3/image1907.jpg,27
3115,56.50656245,-5.625,50,images_vision_drones/run16/dronecam1/image3373.jpg,68
2905,56.71357119,-1.875,50,images_vision_drones/run15/dronecam1/image1997.jpg,68
644,155.3739861,5.625,50,images_vision_drones/run3/dronecam2/image441.jpg,19
2575,142.9517515,1.875,50,images_vision_drones/run13/dronecam2/image725.jpg,22
80,117.1578527,5.625,50,images_vision_drones/run7/dronecam2/image229.jpg,18
2873,81.00408046,5.625,50,images_vision_drones/run14/dronecam2/image1462.jpg,48
811,56.10616652,5.625,50,images_vision_drones/run3/dronecam1/image605.jpg,113
762,83.96411767,5.625,50,images_vision_drones/run3/dronecam2/image559.jpg,45
2033,132.5320573,-5.625,50,images_vision_drones/run10/dronecam3/image2824.jpg,25
1291,72.66933903,-5.625,50,images_vision_drones/run6/dronecam1/image4419.jpg,55
2168,139.823737,5.625,50,images_vision_drones/run11/dronecam2/image3514.jpg,22
3261,134.0747446,-5.625,50,images_vision_drones/run16/dronecam3/image3502.jpg,25
924,79.30845901,-5.625,50,images_vision_drones/run4/dronecam3/image1828.jpg,50
1388,116.113801,-5.625,50,images_vision_drones/run6/dronecam3/image4491.jpg,30
929,82.31799599,-5.625,50,images_vision_drones/run4/dronecam3/image1833.jpg,48
130,86.5393463,5.625,50,images_vision_drones/run7/dronecam2/image279.jpg,18
763,83.33966193,5.625,50,images_vision_drones/run3/dronecam2/image560.jpg,46
2231,101.8223366,5.625,50,images_vision_drones/run11/dronecam2/image3577.jpg,35
2508,63.13524103,1.875,50,images_vision_drones/run13/dronecam1/image858.jpg,23
2420,118.7302144,-1.875,50,images_vision_drones/run12/dronecam3/image4280.jpg,29
1347,91.43915871,-5.625,50,images_vision_drones/run6/dronecam3/image4450.jpg,42
735,100.2825396,5.625,50,images_vision_drones/run3/dronecam2/image532.jpg,36
1618,96.99472618,1.875,50,images_vision_drones/run8/dronecam2/image912.jpg,38
385,133.8443494,-5.625,50,images_vision_drones/run1/dronecam3/image973.jpg,25
2657,93.68656014,1.875,50,images_vision_drones/run13/dronecam2/image807.jpg,40
2718,61.03691526,5.625,50,images_vision_drones/run14/dronecam1/image1495.jpg,23
1991,106.9996841,-5.625,50,images_vision_drones/run10/dronecam3/image2782.jpg,34
640,157.8718091,5.625,50,images_vision_drones/run3/dronecam2/image437.jpg,19
5,162.9236587,5.625,50,images_vision_drones/run7/dronecam2/image154.jpg,18
737,99.0336281,5.625,50,images_vision_drones/run3/dronecam2/image534.jpg,36
1993,108.2155114,-5.625,50,images_vision_drones/run10/dronecam3/image2784.jpg,34
12,158.6888929,5.625,50,images_vision_drones/run7/dronecam2/image161.jpg,18
1365,102.3273015,-5.625,50,images_vision_drones/run6/dronecam3/image4468.jpg,36
2479,156.1692835,-1.875,50,images_vision_drones/run12/dronecam3/image4339.jpg,20
2708,67.08757138,5.625,50,images_vision_drones/run14/dronecam1/image1485.jpg,24
3238,120.1960102,-5.625,50,images_vision_drones/run16/dronecam3/image3479.jpg,29
291,42.18181232,-5.625,50,images_vision_drones/run1/dronecam2/image823.jpg,79
3351,78.04087438,-1.875,50,images_vision_drones/run17/dronecam1/image3949.jpg,50
55,132.3051523,5.625,50,images_vision_drones/run7/dronecam2/image204.jpg,18
1711,165.7853148,1.875,50,images_vision_drones/run9/dronecam2/image1396.jpg,18
2809,119.7282796,5.625,50,images_vision_drones/run14/dronecam2/image1398.jpg,28
3321,57.02303293,-1.875,50,images_vision_drones/run17/dronecam1/image3919.jpg,68
1976,97.88097939,-5.625,50,images_vision_drones/run10/dronecam3/image2767.jpg,38
1929,35.26587366,-5.625,50,images_vision_drones/run10/dronecam2/image2664.jpg,84
3224,111.8681208,-5.625,50,images_vision_drones/run16/dronecam3/image3465.jpg,32
1289,71.5316182,-5.625,50,images_vision_drones/run6/dronecam1/image4417.jpg,56
3180,85.34417314,-5.625,50,images_vision_drones/run16/dronecam3/image3421.jpg,46
1560,131.87297,1.875,50,images_vision_drones/run8/dronecam2/image854.jpg,25
3237,119.5792496,-5.625,50,images_vision_drones/run16/dronecam3/image3478.jpg,29
1083,111.9341441,-1.875,50,images_vision_drones/run5/dronecam3/image2431.jpg,31
1125,143.009609,-1.875,50,images_vision_drones/run5/dronecam3/image2473.jpg,22
1947,80.2514836,-5.625,50,images_vision_drones/run10/dronecam3/image2738.jpg,49
2937,76.35249491,-1.875,50,images_vision_drones/run15/dronecam1/image2029.jpg,52
2142,155.4128721,5.625,50,images_vision_drones/run11/dronecam2/image3488.jpg,19
369,123.9113568,-5.625,50,images_vision_drones/run1/dronecam3/image957.jpg,28
2619,116.5594445,1.875,50,images_vision_drones/run13/dronecam2/image769.jpg,29
2230,102.4426212,5.625,50,images_vision_drones/run11/dronecam2/image3576.jpg,35
21,153.1516492,5.625,50,images_vision_drones/run7/dronecam2/image170.jpg,18
64,126.9298621,5.625,50,images_vision_drones/run7/dronecam2/image213.jpg,18
316,91.38001922,-5.625,50,images_vision_drones/run1/dronecam3/image904.jpg,42
840,34.76731168,-5.625,50,images_vision_drones/run4/dronecam2/image1754.jpg,84
883,57.63979274,-5.625,50,images_vision_drones/run4/dronecam1/image1792.jpg,67
2650,98.00462856,1.875,50,images_vision_drones/run13/dronecam2/image800.jpg,37
2204,118.0317563,5.625,50,images_vision_drones/run11/dronecam2/image3550.jpg,28
922,78.10464421,-5.625,50,images_vision_drones/run4/dronecam3/image1826.jpg,51
714,113.0709803,5.625,50,images_vision_drones/run3/dronecam2/image511.jpg,30
2462,145.3817551,-1.875,50,images_vision_drones/run12/dronecam3/image4322.jpg,22
2243,94.59422726,5.625,50,images_vision_drones/run11/dronecam2/image3589.jpg,39
2971,90.96034702,-1.875,50,images_vision_drones/run15/dronecam3/image2053.jpg,42
622,35.87704864,1.875,50,images_vision_drones/run2/dronecam3/image1629.jpg,84
1765,132.9958635,1.875,50,images_vision_drones/run9/dronecam2/image1450.jpg,24
994,121.4419767,-5.625,50,images_vision_drones/run4/dronecam3/image1898.jpg,29
259,74.05234886,-5.625,50,images_vision_drones/run1/dronecam1/image876.jpg,54
1946,79.64356995,-5.625,50,images_vision_drones/run10/dronecam3/image2737.jpg,50
333,101.8374571,-5.625,50,images_vision_drones/run1/dronecam3/image921.jpg,36
1971,94.84141115,-5.625,50,images_vision_drones/run10/dronecam3/image2762.jpg,40
1824,97.2982536,1.875,50,images_vision_drones/run9/dronecam2/image1509.jpg,38
2995,105.7143298,-1.875,50,images_vision_drones/run15/dronecam3/image2077.jpg,34
3107,51.72585721,-5.625,50,images_vision_drones/run16/dronecam1/image3365.jpg,72
99,105.4321263,5.625,50,images_vision_drones/run7/dronecam2/image248.jpg,18
1037,77.89911108,-1.875,50,images_vision_drones/run5/dronecam3/image2385.jpg,50
1029,142.5087356,-5.625,50,images_vision_drones/run4/dronecam3/image1933.jpg,23
1888,57.75867863,-5.625,50,images_vision_drones/run10/dronecam1/image2701.jpg,67
788,70.03514209,5.625,50,images_vision_drones/run3/dronecam1/image582.jpg,25
3039,132.7067597,-1.875,50,images_vision_drones/run15/dronecam3/image2121.jpg,25
120,92.56587548,5.625,50,images_vision_drones/run7/dronecam2/image269.jpg,18
3497,156.8335959,-1.875,50,images_vision_drones/run17/dronecam3/image4079.jpg,20
1448,78.89785057,1.875,50,images_vision_drones/run8/dronecam1/image942.jpg,49
1333,82.9345668,-5.625,50,images_vision_drones/run6/dronecam3/image4436.jpg,47
2183,130.734774,5.625,50,images_vision_drones/run11/dronecam2/image3529.jpg,24
3116,57.12332301,-5.625,50,images_vision_drones/run16/dronecam1/image3374.jpg,67
550,112.2665719,1.875,50,images_vision_drones/run2/dronecam2/image1503.jpg,31
1167,32.02580575,-1.875,50,images_vision_drones/run5/dronecam2/image2323.jpg,86
678,134.7927506,5.625,50,images_vision_drones/run3/dronecam2/image475.jpg,23
995,122.0438841,-5.625,50,images_vision_drones/run4/dronecam3/image1899.jpg,28
1057,92.69695151,-1.875,50,images_vision_drones/run5/dronecam3/image2405.jpg,41
1893,60.79824687,-5.625,50,images_vision_drones/run10/dronecam1/image2706.jpg,64
2649,98.48516143,1.875,50,images_vision_drones/run13/dronecam2/image799.jpg,37
2289,51.46680204,-1.875,50,images_vision_drones/run12/dronecam1/image4174.jpg,72
2080,73.01755191,5.625,50,images_vision_drones/run11/dronecam1/image3625.jpg,54
2052,144.0824166,-5.625,50,images_vision_drones/run10/dronecam3/image2843.jpg,23
1675,66.28582157,1.875,50,images_vision_drones/run9/dronecam1/image1560.jpg,23
2797,126.989067,5.625,50,images_vision_drones/run14/dronecam2/image1386.jpg,25
469,44.92970318,1.875,50,images_vision_drones/run2/dronecam1/image1614.jpg,78
314,90.11086177,-5.625,50,images_vision_drones/run1/dronecam3/image902.jpg,43
2969,89.69736016,-1.875,50,images_vision_drones/run15/dronecam3/image2051.jpg,42
1384,113.7302501,-5.625,50,images_vision_drones/run6/dronecam3/image4487.jpg,31
1778,125.0812855,1.875,50,images_vision_drones/run9/dronecam2/image1463.jpg,26
3040,133.2286551,-1.875,50,images_vision_drones/run15/dronecam3/image2122.jpg,25
734,100.9069953,5.625,50,images_vision_drones/run3/dronecam2/image531.jpg,35
3255,130.5275605,-5.625,50,images_vision_drones/run16/dronecam3/image3496.jpg,26
1806,108.1209902,1.875,50,images_vision_drones/run9/dronecam2/image1491.jpg,32
2209,115.1456389,5.625,50,images_vision_drones/run11/dronecam2/image3555.jpg,29
3223,111.2513603,-5.625,50,images_vision_drones/run16/dronecam3/image3464.jpg,32
2241,95.83479638,5.625,50,images_vision_drones/run11/dronecam2/image3587.jpg,38
3276,143.0193945,-5.625,50,images_vision_drones/run16/dronecam3/image3517.jpg,23
965,103.9866623,-5.625,50,images_vision_drones/run4/dronecam3/image1869.jpg,35
982,114.219088,-5.625,50,images_vision_drones/run4/dronecam3/image1886.jpg,31
2521,55.29774984,1.875,50,images_vision_drones/run13/dronecam1/image871.jpg,69
1802,110.5438895,1.875,50,images_vision_drones/run9/dronecam2/image1487.jpg,31
692,126.3755001,5.625,50,images_vision_drones/run3/dronecam2/image489.jpg,26
1883,54.71911039,-5.625,50,images_vision_drones/run10/dronecam1/image2696.jpg,69
2322,72.40729834,-1.875,50,images_vision_drones/run12/dronecam1/image4207.jpg,55
3184,87.81121537,-5.625,50,images_vision_drones/run16/dronecam3/image3425.jpg,44
2371,87.63675019,-1.875,50,images_vision_drones/run12/dronecam3/image4231.jpg,44
2893,49.36528402,-1.875,50,images_vision_drones/run15/dronecam1/image1985.jpg,74
2878,40.12251658,-1.875,50,images_vision_drones/run15/dronecam1/image1970.jpg,81
1073,104.5352239,-1.875,50,images_vision_drones/run5/dronecam3/image2421.jpg,35
308,86.4135229,-5.625,50,images_vision_drones/run1/dronecam3/image896.jpg,45
1128,145.229285,-1.875,50,images_vision_drones/run5/dronecam3/image2476.jpg,22
2115,51.84585574,5.625,50,images_vision_drones/run11/dronecam1/image3660.jpg,113
158,70.57885416,5.625,50,images_vision_drones/run7/dronecam1/image305.jpg,18
3213,105.2371339,-5.625,50,images_vision_drones/run16/dronecam3/image3454.jpg,35
2439,130.7868638,-1.875,50,images_vision_drones/run12/dronecam3/image4299.jpg,25
