index,X,Y,Z,image_path,beam
2411,78.65116702,1.875,50,images_vision_drones/run13/dronecam3/image832.jpg,23
2654,58.0115872,5.625,50,images_vision_drones/run14/dronecam3/image1500.jpg,19
2496,150.5866258,5.625,50,images_vision_drones/run14/dronecam1/image1347.jpg,57
1381,115.5857819,1.875,50,images_vision_drones/run8/dronecam3/image881.jpg,35
326,66.16107163,1.875,50,images_vision_drones/run2/dronecam3/image1579.jpg,20
941,56.90598526,-5.625,50,images_vision_drones/run6/dronecam2/image4393.jpg,18
2480,160.2676756,5.625,50,images_vision_drones/run14/dronecam1/image1331.jpg,65
2843,135.1231354,-1.875,50,images_vision_drones/run15/dronecam2/image2125.jpg,45
1095,159.8294173,5.625,50,images_vision_drones/run7/dronecam1/image159.jpg,69
2298,143.5913408,1.875,50,images_vision_drones/run13/dronecam1/image724.jpg,52
1638,82.60023683,1.875,50,images_vision_drones/run9/dronecam3/image1533.jpg,24
1293,165.4357063,1.875,50,images_vision_drones/run8/dronecam1/image798.jpg,70
853,110.0057362,-5.625,50,images_vision_drones/run4/dronecam2/image1879.jpg,31
1784,89.37018832,-5.625,50,images_vision_drones/run10/dronecam2/image2753.jpg,25
1103,154.9434126,5.625,50,images_vision_drones/run7/dronecam1/image167.jpg,69
779,65.46458889,-5.625,50,images_vision_drones/run4/dronecam2/image1805.jpg,19
1130,141.5878763,5.625,50,images_vision_drones/run7/dronecam3/image189.jpg,69
2932,78.24980488,-5.625,50,images_vision_drones/run16/dronecam2/image3409.jpg,22
3224,140.4689537,-1.875,50,images_vision_drones/run17/dronecam2/image4052.jpg,49
2695,158.9841928,-1.875,50,images_vision_drones/run15/dronecam1/image2164.jpg,64
2253,142.8435132,-1.875,50,images_vision_drones/run12/dronecam2/image4318.jpg,51
141,125.1805142,-5.625,50,images_vision_drones/run1/dronecam2/image959.jpg,39
1755,71.74069253,-5.625,50,images_vision_drones/run10/dronecam2/image2724.jpg,21
2048,64.54887345,5.625,50,images_vision_drones/run11/dronecam3/image3639.jpg,20
1186,107.2238897,5.625,50,images_vision_drones/run7/dronecam3/image245.jpg,69
390,148.7217262,5.625,50,images_vision_drones/run3/dronecam1/image452.jpg,56
1232,79.2103392,5.625,50,images_vision_drones/run7/dronecam3/image291.jpg,69
2790,102.6716797,-1.875,50,images_vision_drones/run15/dronecam2/image2072.jpg,29
821,90.74469954,-5.625,50,images_vision_drones/run4/dronecam2/image1847.jpg,25
2352,114.1601438,1.875,50,images_vision_drones/run13/dronecam3/image773.jpg,34
698,110.45436,-1.875,50,images_vision_drones/run5/dronecam2/image2429.jpg,32
2365,106.3226526,1.875,50,images_vision_drones/run13/dronecam3/image786.jpg,31
2757,82.44823312,-1.875,50,images_vision_drones/run15/dronecam2/image2039.jpg,23
485,94.25473541,5.625,50,images_vision_drones/run3/dronecam3/image542.jpg,27
1137,137.3531106,5.625,50,images_vision_drones/run7/dronecam3/image196.jpg,69
1453,72.31685405,1.875,50,images_vision_drones/run8/dronecam3/image953.jpg,21
2839,132.7067597,-1.875,50,images_vision_drones/run15/dronecam2/image2121.jpg,44
1560,129.9270841,1.875,50,images_vision_drones/run9/dronecam3/image1455.jpg,42
2046,65.78944257,5.625,50,images_vision_drones/run11/dronecam3/image3637.jpg,21
2627,74.34835873,5.625,50,images_vision_drones/run14/dronecam3/image1473.jpg,22
2348,116.5594445,1.875,50,images_vision_drones/run13/dronecam3/image769.jpg,35
3089,55.48415985,-1.875,50,images_vision_drones/run17/dronecam2/image3917.jpg,18
25,54.10245236,-5.625,50,images_vision_drones/run1/dronecam2/image843.jpg,18
2605,87.65980219,5.625,50,images_vision_drones/run14/dronecam3/image1451.jpg,25
102,101.2028784,-5.625,50,images_vision_drones/run1/dronecam2/image920.jpg,28
629,59.40181055,-1.875,50,images_vision_drones/run5/dronecam2/image2360.jpg,19
2025,78.27715488,5.625,50,images_vision_drones/run11/dronecam3/image3616.jpg,23
993,88.43269281,-5.625,50,images_vision_drones/run6/dronecam2/image4445.jpg,24
2063,55.56756311,5.625,50,images_vision_drones/run11/dronecam3/image3654.jpg,19
2926,74.54924153,-5.625,50,images_vision_drones/run16/dronecam2/image3403.jpg,21
2553,119.123214,5.625,50,images_vision_drones/run14/dronecam3/image1399.jpg,37
9,145.4608112,-5.625,50,images_vision_drones/run1/dronecam1/image992.jpg,58
1067,133.1229848,-5.625,50,images_vision_drones/run6/dronecam2/image4519.jpg,43
364,164.524069,5.625,50,images_vision_drones/run3/dronecam1/image426.jpg,69
3105,67.79514447,-1.875,50,images_vision_drones/run17/dronecam2/image3933.jpg,20
1014,101.0814715,-5.625,50,images_vision_drones/run6/dronecam2/image4466.jpg,28
401,142.0694663,5.625,50,images_vision_drones/run3/dronecam1/image463.jpg,51
2372,102.1636406,1.875,50,images_vision_drones/run13/dronecam3/image793.jpg,29
3217,136.2262687,-1.875,50,images_vision_drones/run17/dronecam2/image4045.jpg,46
2823,122.8794694,-1.875,50,images_vision_drones/run15/dronecam2/image2105.jpg,38
1674,60.79414289,1.875,50,images_vision_drones/run9/dronecam3/image1569.jpg,19
1731,57.15076498,-5.625,50,images_vision_drones/run10/dronecam2/image2700.jpg,18
1234,77.90786127,5.625,50,images_vision_drones/run7/dronecam3/image293.jpg,69
39,62.54602055,-5.625,50,images_vision_drones/run1/dronecam2/image857.jpg,19
2277,156.2274333,1.875,50,images_vision_drones/run13/dronecam1/image703.jpg,63
1437,82.02304558,1.875,50,images_vision_drones/run8/dronecam3/image937.jpg,23
865,117.228625,-5.625,50,images_vision_drones/run4/dronecam2/image1891.jpg,34
346,53.98235772,1.875,50,images_vision_drones/run2/dronecam3/image1599.jpg,18
1788,91.80184291,-5.625,50,images_vision_drones/run10/dronecam2/image2757.jpg,25
2773,92.22333388,-1.875,50,images_vision_drones/run15/dronecam2/image2055.jpg,26
386,151.2195492,5.625,50,images_vision_drones/run3/dronecam1/image448.jpg,58
3086,53.17585023,-1.875,50,images_vision_drones/run17/dronecam2/image3914.jpg,18
1608,100.8522922,1.875,50,images_vision_drones/run9/dronecam3/image1503.jpg,29
788,70.88175546,-5.625,50,images_vision_drones/run4/dronecam2/image1814.jpg,20
208,137.7659156,1.875,50,images_vision_drones/run2/dronecam3/image1461.jpg,47
2331,126.7962363,1.875,50,images_vision_drones/run13/dronecam3/image752.jpg,40
1054,125.2413079,-5.625,50,images_vision_drones/run6/dronecam2/image4506.jpg,39
2699,161.4005685,-1.875,50,images_vision_drones/run15/dronecam1/image2168.jpg,66
521,72.42458844,5.625,50,images_vision_drones/run3/dronecam3/image578.jpg,22
3075,160.4701831,-1.875,50,images_vision_drones/run17/dronecam1/image4085.jpg,65
1565,127.0189256,1.875,50,images_vision_drones/run9/dronecam3/image1460.jpg,40
49,68.56140732,-5.625,50,images_vision_drones/run1/dronecam2/image867.jpg,20
2163,85.73306871,-1.875,50,images_vision_drones/run12/dronecam2/image4228.jpg,24
670,89.73738342,-1.875,50,images_vision_drones/run5/dronecam2/image2401.jpg,25
3057,149.5604216,-1.875,50,images_vision_drones/run17/dronecam1/image4067.jpg,59
770,60.04742232,-5.625,50,images_vision_drones/run4/dronecam2/image1796.jpg,19
699,111.194252,-1.875,50,images_vision_drones/run5/dronecam2/image2430.jpg,32
2748,76.8743903,-1.875,50,images_vision_drones/run15/dronecam2/image2030.jpg,22
1415,95.021465,1.875,50,images_vision_drones/run8/dronecam3/image915.jpg,27
294,85.6253123,1.875,50,images_vision_drones/run2/dronecam3/image1547.jpg,24
2914,67.45487328,-5.625,50,images_vision_drones/run16/dronecam2/image3391.jpg,20
895,135.2858469,-5.625,50,images_vision_drones/run4/dronecam2/image1921.jpg,45
2931,77.63304432,-5.625,50,images_vision_drones/run16/dronecam2/image3408.jpg,22
1326,145.5291431,1.875,50,images_vision_drones/run8/dronecam1/image831.jpg,53
2473,164.5031349,5.625,50,images_vision_drones/run14/dronecam1/image1324.jpg,69
984,82.9345668,-5.625,50,images_vision_drones/run6/dronecam2/image4436.jpg,23
1113,148.9168834,5.625,50,images_vision_drones/run7/dronecam1/image177.jpg,69
632,61.62148661,-1.875,50,images_vision_drones/run5/dronecam2/image2363.jpg,19
1814,107.6075978,-5.625,50,images_vision_drones/run10/dronecam2/image2783.jpg,30
213,134.7483641,1.875,50,images_vision_drones/run2/dronecam3/image1466.jpg,45
2224,124.4412588,-1.875,50,images_vision_drones/run12/dronecam2/image4289.jpg,39
1288,168.3973277,1.875,50,images_vision_drones/run8/dronecam1/image793.jpg,72
2171,90.80955266,-1.875,50,images_vision_drones/run12/dronecam2/image4236.jpg,25
2066,53.70670943,5.625,50,images_vision_drones/run11/dronecam3/image3657.jpg,19
1555,132.9958635,1.875,50,images_vision_drones/run9/dronecam3/image1450.jpg,44
2391,90.64767024,1.875,50,images_vision_drones/run13/dronecam3/image812.jpg,26
1912,143.330139,5.625,50,images_vision_drones/run11/dronecam1/image3508.jpg,52
1944,127.1207193,5.625,50,images_vision_drones/run11/dronecam3/image3535.jpg,41
2501,147.5612978,5.625,50,images_vision_drones/run14/dronecam1/image1352.jpg,55
2304,142.9517515,1.875,50,images_vision_drones/run13/dronecam3/image725.jpg,51
2683,151.6254678,-1.875,50,images_vision_drones/run15/dronecam1/image2152.jpg,61
2673,145.5297295,-1.875,50,images_vision_drones/run15/dronecam1/image2142.jpg,57
1443,78.40367046,1.875,50,images_vision_drones/run8/dronecam3/image943.jpg,23
2050,63.41595702,5.625,50,images_vision_drones/run11/dronecam3/image3641.jpg,20
224,127.9795413,1.875,50,images_vision_drones/run2/dronecam3/image1477.jpg,41
1508,158.5166168,1.875,50,images_vision_drones/run9/dronecam1/image1408.jpg,64
524,70.55122122,5.625,50,images_vision_drones/run3/dronecam3/image581.jpg,22
230,124.4452858,1.875,50,images_vision_drones/run2/dronecam3/image1483.jpg,39
2290,148.3899421,1.875,50,images_vision_drones/run13/dronecam1/image716.jpg,55
2157,81.92570575,-1.875,50,images_vision_drones/run12/dronecam2/image4222.jpg,23
2953,90.89501816,-5.625,50,images_vision_drones/run16/dronecam2/image3430.jpg,25
1648,76.62329892,1.875,50,images_vision_drones/run9/dronecam3/image1543.jpg,22
2009,88.09405516,5.625,50,images_vision_drones/run11/dronecam3/image3600.jpg,26
2292,147.1107636,1.875,50,images_vision_drones/run13/dronecam1/image718.jpg,54
584,155.5877733,-1.875,50,images_vision_drones/run5/dronecam1/image2490.jpg,63
2080,141.5743922,-1.875,50,images_vision_drones/run12/dronecam1/image4316.jpg,50
1376,118.5474033,1.875,50,images_vision_drones/run8/dronecam3/image876.jpg,36
1124,142.2391153,5.625,50,images_vision_drones/run7/dronecam1/image188.jpg,69
829,95.55995871,-5.625,50,images_vision_drones/run4/dronecam2/image1855.jpg,26
1684,54.81720497,1.875,50,images_vision_drones/run9/dronecam3/image1579.jpg,18
1612,98.42939287,1.875,50,images_vision_drones/run9/dronecam3/image1507.jpg,28
1660,69.35460093,1.875,50,images_vision_drones/run9/dronecam3/image1555.jpg,21
3210,131.9835837,-1.875,50,images_vision_drones/run17/dronecam2/image4038.jpg,43
822,91.34660693,-5.625,50,images_vision_drones/run4/dronecam2/image1848.jpg,25
1534,142.6874608,1.875,50,images_vision_drones/run9/dronecam1/image1434.jpg,51
1250,68.1358518,5.625,50,images_vision_drones/run7/dronecam3/image309.jpg,69
1205,95.66011681,5.625,50,images_vision_drones/run7/dronecam3/image264.jpg,69
824,92.55042173,-5.625,50,images_vision_drones/run4/dronecam2/image1850.jpg,25
2485,157.2423476,5.625,50,images_vision_drones/run14/dronecam1/image1336.jpg,63
399,143.3183778,5.625,50,images_vision_drones/run3/dronecam1/image461.jpg,52
3078,162.2884766,-1.875,50,images_vision_drones/run17/dronecam1/image4088.jpg,66
2577,104.6016393,5.625,50,images_vision_drones/run14/dronecam3/image1423.jpg,31
2995,116.0320655,-5.625,50,images_vision_drones/run16/dronecam2/image3472.jpg,34
892,133.4801247,-5.625,50,images_vision_drones/run4/dronecam2/image1918.jpg,44
748,143.7125504,-5.625,50,images_vision_drones/run4/dronecam1/image1935.jpg,57
3072,158.6518895,-1.875,50,images_vision_drones/run17/dronecam1/image4082.jpg,64
2122,59.71608846,-1.875,50,images_vision_drones/run12/dronecam2/image4187.jpg,19
38,61.91144182,-5.625,50,images_vision_drones/run1/dronecam2/image856.jpg,19
3132,84.70795082,-1.875,50,images_vision_drones/run17/dronecam2/image3960.jpg,24
1504,160.9395162,1.875,50,images_vision_drones/run9/dronecam1/image1404.jpg,66
1851,130.1004027,-5.625,50,images_vision_drones/run10/dronecam2/image2820.jpg,42
2102,155.534723,-1.875,50,images_vision_drones/run12/dronecam1/image4338.jpg,63
2334,125.0365249,1.875,50,images_vision_drones/run13/dronecam3/image755.jpg,39
1931,134.8614605,5.625,50,images_vision_drones/run11/dronecam3/image3522.jpg,46
2018,82.61914681,5.625,50,images_vision_drones/run11/dronecam3/image3609.jpg,24
373,159.012344,5.625,50,images_vision_drones/run3/dronecam1/image435.jpg,64
1162,122.0438574,5.625,50,images_vision_drones/run7/dronecam3/image221.jpg,69
2491,153.6119539,5.625,50,images_vision_drones/run14/dronecam1/image1342.jpg,60
2907,63.13754937,-5.625,50,images_vision_drones/run16/dronecam2/image3384.jpg,19
2035,72.39726735,5.625,50,images_vision_drones/run11/dronecam3/image3626.jpg,22
2226,125.7103798,-1.875,50,images_vision_drones/run12/dronecam2/image4291.jpg,39
2570,108.8370986,5.625,50,images_vision_drones/run14/dronecam3/image1416.jpg,32
1505,160.2936361,1.875,50,images_vision_drones/run9/dronecam1/image1405.jpg,65
1092,161.7831342,5.625,50,images_vision_drones/run7/dronecam1/image156.jpg,69
1147,131.1646279,5.625,50,images_vision_drones/run7/dronecam3/image206.jpg,69
295,85.00010043,1.875,50,images_vision_drones/run2/dronecam3/image1548.jpg,24
2569,109.4421642,5.625,50,images_vision_drones/run14/dronecam3/image1415.jpg,33
978,79.30518587,-5.625,50,images_vision_drones/run6/dronecam2/image4430.jpg,22
260,106.2314689,1.875,50,images_vision_drones/run2/dronecam3/image1513.jpg,31
159,136.2725308,-5.625,50,images_vision_drones/run1/dronecam2/image977.jpg,46
1153,127.4191476,5.625,50,images_vision_drones/run7/dronecam3/image212.jpg,69
971,75.05288991,-5.625,50,images_vision_drones/run6/dronecam2/image4423.jpg,21
3011,125.7468552,-5.625,50,images_vision_drones/run16/dronecam2/image3488.jpg,39
2865,145.4864367,-5.625,50,images_vision_drones/run16/dronecam1/image3521.jpg,58
2795,105.7143298,-1.875,50,images_vision_drones/run15/dronecam2/image2077.jpg,30
1961,116.8988399,5.625,50,images_vision_drones/run11/dronecam3/image3552.jpg,36
846,105.7923844,-5.625,50,images_vision_drones/run4/dronecam2/image1872.jpg,30
1735,59.58241957,-5.625,50,images_vision_drones/run10/dronecam2/image2704.jpg,18
1498,164.4935547,1.875,50,images_vision_drones/run9/dronecam1/image1398.jpg,69
3034,139.4722104,-5.625,50,images_vision_drones/run16/dronecam2/image3511.jpg,48
2793,104.5087515,-1.875,50,images_vision_drones/run15/dronecam2/image2075.jpg,30
2099,153.6310416,-1.875,50,images_vision_drones/run12/dronecam1/image4335.jpg,62
2890,52.95937832,-5.625,50,images_vision_drones/run16/dronecam2/image3367.jpg,18
1370,122.1667784,1.875,50,images_vision_drones/run8/dronecam3/image870.jpg,38
2075,48.33945376,5.625,50,images_vision_drones/run11/dronecam3/image3666.jpg,18
905,141.3049208,-5.625,50,images_vision_drones/run4/dronecam2/image1931.jpg,56
2335,124.3969356,1.875,50,images_vision_drones/run13/dronecam3/image756.jpg,39
514,76.68740201,5.625,50,images_vision_drones/run3/dronecam3/image571.jpg,23
68,80.17786914,-5.625,50,images_vision_drones/run1/dronecam2/image886.jpg,22
538,62.1339707,5.625,50,images_vision_drones/run3/dronecam3/image595.jpg,20
1696,141.0428484,-5.625,50,images_vision_drones/run10/dronecam1/image2838.jpg,55
1519,151.8937989,1.875,50,images_vision_drones/run9/dronecam1/image1419.jpg,61
2939,82.26037035,-5.625,50,images_vision_drones/run16/dronecam2/image3416.jpg,23
2137,69.23449587,-1.875,50,images_vision_drones/run12/dronecam2/image4202.jpg,20
1578,119.1043476,1.875,50,images_vision_drones/run9/dronecam3/image1473.jpg,36
310,75.94744589,1.875,50,images_vision_drones/run2/dronecam3/image1563.jpg,22
1348,135.3287715,1.875,50,images_vision_drones/run8/dronecam3/image848.jpg,46
801,78.70655161,-5.625,50,images_vision_drones/run4/dronecam2/image1827.jpg,22
1795,96.05723844,-5.625,50,images_vision_drones/run10/dronecam2/image2764.jpg,26
2455,52.25885994,1.875,50,images_vision_drones/run13/dronecam3/image876.jpg,18
2232,129.5177428,-1.875,50,images_vision_drones/run12/dronecam2/image4297.jpg,42
2902,60.2071258,-5.625,50,images_vision_drones/run16/dronecam2/image3379.jpg,19
1084,143.2801034,-5.625,50,images_vision_drones/run6/dronecam2/image4536.jpg,57
2725,62.85627999,-1.875,50,images_vision_drones/run15/dronecam2/image2007.jpg,19
126,115.9922338,-5.625,50,images_vision_drones/run1/dronecam2/image944.jpg,34
69,80.81244786,-5.625,50,images_vision_drones/run1/dronecam2/image887.jpg,22
3134,85.92014654,-1.875,50,images_vision_drones/run17/dronecam2/image3962.jpg,24
1398,105.3854103,1.875,50,images_vision_drones/run8/dronecam3/image898.jpg,30
1245,71.23009313,5.625,50,images_vision_drones/run7/dronecam3/image304.jpg,69
2657,56.19639037,5.625,50,images_vision_drones/run14/dronecam3/image1503.jpg,19
2742,73.19502777,-1.875,50,images_vision_drones/run15/dronecam2/image2024.jpg,21
150,130.6714558,-5.625,50,images_vision_drones/run1/dronecam2/image968.jpg,42
1173,115.2041358,5.625,50,images_vision_drones/run7/dronecam3/image232.jpg,69
2355,112.4004324,1.875,50,images_vision_drones/run13/dronecam3/image776.jpg,33
2846,136.9080176,-1.875,50,images_vision_drones/run15/dronecam2/image2128.jpg,46
1637,83.24611687,1.875,50,images_vision_drones/run9/dronecam3/image1532.jpg,24
888,131.0724951,-5.625,50,images_vision_drones/run4/dronecam2/image1914.jpg,42
921,147.0175935,-5.625,50,images_vision_drones/run6/dronecam1/image4542.jpg,58
1721,51.0716285,-5.625,50,images_vision_drones/run10/dronecam2/image2690.jpg,17
2992,114.1817838,-5.625,50,images_vision_drones/run16/dronecam2/image3469.jpg,33
1725,53.50328309,-5.625,50,images_vision_drones/run10/dronecam2/image2694.jpg,18
2688,154.6733369,-1.875,50,images_vision_drones/run15/dronecam1/image2157.jpg,62
437,123.361598,5.625,50,images_vision_drones/run3/dronecam3/image494.jpg,39
2693,157.830804,-1.875,50,images_vision_drones/run15/dronecam1/image2162.jpg,64
2763,86.12759566,-1.875,50,images_vision_drones/run15/dronecam2/image2045.jpg,24
852,109.4038288,-5.625,50,images_vision_drones/run4/dronecam2/image1878.jpg,31
2922,72.23557852,-5.625,50,images_vision_drones/run16/dronecam2/image3399.jpg,21
673,91.95705949,-1.875,50,images_vision_drones/run5/dronecam2/image2404.jpg,26
61,75.95608504,-5.625,50,images_vision_drones/run1/dronecam2/image879.jpg,21
3070,157.4396938,-1.875,50,images_vision_drones/run17/dronecam1/image4080.jpg,64
265,103.2139174,1.875,50,images_vision_drones/run2/dronecam3/image1518.jpg,30
2998,117.728968,-5.625,50,images_vision_drones/run16/dronecam2/image3475.jpg,35
1324,146.8446506,1.875,50,images_vision_drones/run8/dronecam1/image829.jpg,54
457,111.1976131,5.625,50,images_vision_drones/run3/dronecam3/image514.jpg,33
597,165.2063696,-1.875,50,images_vision_drones/run5/dronecam1/image2503.jpg,68
2601,90.08006464,5.625,50,images_vision_drones/run14/dronecam3/image1447.jpg,26
2628,73.74329312,5.625,50,images_vision_drones/run14/dronecam3/image1474.jpg,22
1423,90.25015604,1.875,50,images_vision_drones/run8/dronecam3/image923.jpg,26
983,82.31165177,-5.625,50,images_vision_drones/run6/dronecam2/image4435.jpg,23
2112,53.37048352,-1.875,50,images_vision_drones/run12/dronecam2/image4177.jpg,18
210,136.5154919,1.875,50,images_vision_drones/run2/dronecam3/image1463.jpg,46
2055,60.31453421,5.625,50,images_vision_drones/run11/dronecam3/image3646.jpg,20
3150,95.61771226,-1.875,50,images_vision_drones/run17/dronecam2/image3978.jpg,27
203,140.7834671,1.875,50,images_vision_drones/run2/dronecam3/image1456.jpg,50
348,52.84044182,1.875,50,images_vision_drones/run2/dronecam3/image1601.jpg,18
1992,98.20828193,5.625,50,images_vision_drones/run11/dronecam3/image3583.jpg,29
3153,97.43600584,-1.875,50,images_vision_drones/run17/dronecam2/image3981.jpg,27
3146,93.19332083,-1.875,50,images_vision_drones/run17/dronecam2/image3974.jpg,26
740,141.5298249,-1.875,50,images_vision_drones/run5/dronecam2/image2471.jpg,50
1085,143.9030184,-5.625,50,images_vision_drones/run6/dronecam2/image4537.jpg,57
3185,116.8311373,-1.875,50,images_vision_drones/run17/dronecam2/image4013.jpg,35
1110,150.7086468,5.625,50,images_vision_drones/run7/dronecam1/image174.jpg,69
2678,148.5775986,-1.875,50,images_vision_drones/run15/dronecam1/image2147.jpg,59
702,113.4139281,-1.875,50,images_vision_drones/run5/dronecam2/image2433.jpg,33
1808,103.9601159,-5.625,50,images_vision_drones/run10/dronecam2/image2777.jpg,29
1407,99.95634758,1.875,50,images_vision_drones/run8/dronecam3/image907.jpg,28
1960,117.5191244,5.625,50,images_vision_drones/run11/dronecam3/image3551.jpg,36
635,63.84116267,-1.875,50,images_vision_drones/run5/dronecam2/image2366.jpg,19
1703,145.2982439,-5.625,50,images_vision_drones/run10/dronecam1/image2845.jpg,58
835,99.17140308,-5.625,50,images_vision_drones/run4/dronecam2/image1861.jpg,27
3188,118.6494309,-1.875,50,images_vision_drones/run17/dronecam2/image4016.jpg,36
2444,58.81717262,1.875,50,images_vision_drones/run13/dronecam3/image865.jpg,19
268,101.3382817,1.875,50,images_vision_drones/run2/dronecam3/image1521.jpg,29
1904,148.1847628,5.625,50,images_vision_drones/run11/dronecam1/image3500.jpg,55
2685,152.8884546,-1.875,50,images_vision_drones/run15/dronecam1/image2154.jpg,61
2315,136.3934389,1.875,50,images_vision_drones/run13/dronecam3/image736.jpg,46
2337,123.1177571,1.875,50,images_vision_drones/run13/dronecam3/image758.jpg,38
810,84.12371818,-5.625,50,images_vision_drones/run4/dronecam2/image1836.jpg,23
1123,142.7284008,5.625,50,images_vision_drones/run7/dronecam1/image187.jpg,69
3106,68.56458101,-1.875,50,images_vision_drones/run17/dronecam2/image3934.jpg,20
2167,88.27131069,-1.875,50,images_vision_drones/run12/dronecam2/image4232.jpg,25
1207,94.51959237,5.625,50,images_vision_drones/run7/dronecam3/image266.jpg,69
3077,161.6823788,-1.875,50,images_vision_drones/run17/dronecam1/image4087.jpg,66
982,81.68873675,-5.625,50,images_vision_drones/run6/dronecam2/image4434.jpg,23
1035,113.7302501,-5.625,50,images_vision_drones/run6/dronecam2/image4487.jpg,33
2753,79.92225941,-1.875,50,images_vision_drones/run15/dronecam2/image2035.jpg,23
2313,137.513561,1.875,50,images_vision_drones/run13/dronecam3/image734.jpg,47
52,70.35501,-5.625,50,images_vision_drones/run1/dronecam2/image870.jpg,20
306,78.33978553,1.875,50,images_vision_drones/run2/dronecam3/image1559.jpg,23
1929,136.1020296,5.625,50,images_vision_drones/run11/dronecam3/image3520.jpg,47
1652,74.20039959,1.875,50,images_vision_drones/run9/dronecam3/image1547.jpg,22
1823,113.0788206,-5.625,50,images_vision_drones/run10/dronecam2/image2792.jpg,33
22,52.30884968,-5.625,50,images_vision_drones/run1/dronecam2/image840.jpg,17
1038,115.5989952,-5.625,50,images_vision_drones/run6/dronecam2/image4490.jpg,34
2984,109.4010786,-5.625,50,images_vision_drones/run16/dronecam2/image3461.jpg,31
727,131.9112286,-1.875,50,images_vision_drones/run5/dronecam2/image2458.jpg,43
370,160.8857112,5.625,50,images_vision_drones/run3/dronecam1/image432.jpg,66
2636,68.90276822,5.625,50,images_vision_drones/run14/dronecam3/image1482.jpg,21
1221,85.88810734,5.625,50,images_vision_drones/run7/dronecam3/image280.jpg,69
2599,91.29019587,5.625,50,images_vision_drones/run14/dronecam3/image1445.jpg,26
1483,54.38355205,1.875,50,images_vision_drones/run8/dronecam3/image983.jpg,18
1363,126.4439073,1.875,50,images_vision_drones/run8/dronecam3/image863.jpg,40
1515,154.3166982,1.875,50,images_vision_drones/run9/dronecam1/image1415.jpg,62
105,102.996481,-5.625,50,images_vision_drones/run1/dronecam2/image923.jpg,29
1488,51.25835704,1.875,50,images_vision_drones/run8/dronecam3/image988.jpg,18
1501,162.7165354,1.875,50,images_vision_drones/run9/dronecam1/image1401.jpg,67
2408,80.56993479,1.875,50,images_vision_drones/run13/dronecam3/image829.jpg,23
1286,169.7128351,1.875,50,images_vision_drones/run8/dronecam1/image791.jpg,73
2642,65.27237455,5.625,50,images_vision_drones/run14/dronecam3/image1488.jpg,21
2114,54.63960451,-1.875,50,images_vision_drones/run12/dronecam2/image4179.jpg,18
2708,52.40793418,-1.875,50,images_vision_drones/run15/dronecam2/image1990.jpg,18
1600,105.6980908,1.875,50,images_vision_drones/run9/dronecam3/image1495.jpg,31
576,149.6686372,-1.875,50,images_vision_drones/run5/dronecam1/image2482.jpg,60
1760,74.78026077,-5.625,50,images_vision_drones/run10/dronecam2/image2729.jpg,21
2396,87.76783673,1.875,50,images_vision_drones/run13/dronecam3/image817.jpg,25
2586,99.15604882,5.625,50,images_vision_drones/run14/dronecam3/image1432.jpg,29
2293,146.6302307,1.875,50,images_vision_drones/run13/dronecam1/image719.jpg,54
1447,75.93622917,1.875,50,images_vision_drones/run8/dronecam3/image947.jpg,22
2530,133.0397231,5.625,50,images_vision_drones/run14/dronecam3/image1376.jpg,45
1848,128.2766618,-5.625,50,images_vision_drones/run10/dronecam2/image2817.jpg,40
1355,131.2152162,1.875,50,images_vision_drones/run8/dronecam3/image855.jpg,43
2585,99.76111443,5.625,50,images_vision_drones/run14/dronecam3/image1431.jpg,29
1094,160.4806563,5.625,50,images_vision_drones/run7/dronecam1/image158.jpg,69
140,124.5459355,-5.625,50,images_vision_drones/run1/dronecam2/image958.jpg,38
1158,124.4868598,5.625,50,images_vision_drones/run7/dronecam3/image217.jpg,69
1403,102.4237889,1.875,50,images_vision_drones/run8/dronecam3/image903.jpg,29
1490,169.3393534,1.875,50,images_vision_drones/run9/dronecam1/image1390.jpg,73
1109,151.3598858,5.625,50,images_vision_drones/run7/dronecam1/image173.jpg,69
1495,166.4311948,1.875,50,images_vision_drones/run9/dronecam1/image1395.jpg,70
3215,135.014073,-1.875,50,images_vision_drones/run17/dronecam2/image4043.jpg,45
2036,71.77698279,5.625,50,images_vision_drones/run11/dronecam3/image3627.jpg,22
1116,147.12512,5.625,50,images_vision_drones/run7/dronecam1/image180.jpg,69
436,123.8776772,5.625,50,images_vision_drones/run3/dronecam3/image493.jpg,39
1733,58.36659228,-5.625,50,images_vision_drones/run10/dronecam2/image2702.jpg,18
2906,62.52078881,-5.625,50,images_vision_drones/run16/dronecam2/image3383.jpg,19
2535,130.014395,5.625,50,images_vision_drones/run14/dronecam3/image1381.jpg,43
2371,102.8032298,1.875,50,images_vision_drones/run13/dronecam3/image792.jpg,29
2686,153.41035,-1.875,50,images_vision_drones/run15/dronecam1/image2155.jpg,62
1036,114.3531651,-5.625,50,images_vision_drones/run6/dronecam2/image4488.jpg,33
211,135.89028,1.875,50,images_vision_drones/run2/dronecam3/image1464.jpg,46
54,71.62416746,-5.625,50,images_vision_drones/run1/dronecam2/image872.jpg,21
780,66.06649629,-5.625,50,images_vision_drones/run4/dronecam2/image1806.jpg,20
3147,93.79941869,-1.875,50,images_vision_drones/run17/dronecam2/image3975.jpg,26
2784,98.9975361,-1.875,50,images_vision_drones/run15/dronecam2/image2066.jpg,28
