index,X,Y,Z,image_path,beam
342,56.48320521,1.875,50,images_vision_drones\run2\dronecam3\image1595.jpg,19
343,55.85799334,1.875,50,images_vision_drones\run2\dronecam3\image1596.jpg,19
344,55.23278147,1.875,50,images_vision_drones\run2\dronecam3\image1597.jpg,19
345,54.60756959,1.875,50,images_vision_drones\run2\dronecam3\image1598.jpg,18
346,53.98235772,1.875,50,images_vision_drones\run2\dronecam3\image1599.jpg,18
347,53.4656537,1.875,50,images_vision_drones\run2\dronecam3\image1600.jpg,18
348,52.84044182,1.875,50,images_vision_drones\run2\dronecam3\image1601.jpg,18
349,52.21522995,1.875,50,images_vision_drones\run2\dronecam3\image1602.jpg,18
350,51.59001808,1.875,50,images_vision_drones\run2\dronecam3\image1603.jpg,18
351,51.07331405,1.875,50,images_vision_drones\run2\dronecam3\image1604.jpg,18
352,50.44810218,1.875,50,images_vision_drones\run2\dronecam3\image1605.jpg,18
353,49.82289031,1.875,50,images_vision_drones\run2\dronecam3\image1606.jpg,18
354,49.19767844,1.875,50,images_vision_drones\run2\dronecam3\image1607.jpg,18
355,48.57246657,1.875,50,images_vision_drones\run2\dronecam3\image1608.jpg,18
356,47.94725469,1.875,50,images_vision_drones\run2\dronecam3\image1609.jpg,18
357,47.32204282,1.875,50,images_vision_drones\run2\dronecam3\image1610.jpg,17
358,168.1624268,5.625,50,images_vision_drones\run3\dronecam1\image420.jpg,72
359,167.5379711,5.625,50,images_vision_drones\run3\dronecam1\image421.jpg,71
360,166.9135154,5.625,50,images_vision_drones\run3\dronecam1\image422.jpg,71
361,166.2890596,5.625,50,images_vision_drones\run3\dronecam1\image423.jpg,70
362,165.6646039,5.625,50,images_vision_drones\run3\dronecam1\image424.jpg,70
363,165.1485248,5.625,50,images_vision_drones\run3\dronecam1\image425.jpg,69
364,164.524069,5.625,50,images_vision_drones\run3\dronecam1\image426.jpg,69
365,163.8996133,5.625,50,images_vision_drones\run3\dronecam1\image427.jpg,68
366,163.2751575,5.625,50,images_vision_drones\run3\dronecam1\image428.jpg,68
367,162.6507018,5.625,50,images_vision_drones\run3\dronecam1\image429.jpg,67
368,162.026246,5.625,50,images_vision_drones\run3\dronecam1\image430.jpg,67
369,161.5101669,5.625,50,images_vision_drones\run3\dronecam1\image431.jpg,66
370,160.8857112,5.625,50,images_vision_drones\run3\dronecam1\image432.jpg,66
371,160.2612554,5.625,50,images_vision_drones\run3\dronecam1\image433.jpg,65
372,159.6367997,5.625,50,images_vision_drones\run3\dronecam1\image434.jpg,65
373,159.012344,5.625,50,images_vision_drones\run3\dronecam1\image435.jpg,64
374,158.3878882,5.625,50,images_vision_drones\run3\dronecam1\image436.jpg,64
375,157.8718091,5.625,50,images_vision_drones\run3\dronecam1\image437.jpg,63
376,157.2473534,5.625,50,images_vision_drones\run3\dronecam1\image438.jpg,63
377,156.6228976,5.625,50,images_vision_drones\run3\dronecam1\image439.jpg,62
378,155.9984419,5.625,50,images_vision_drones\run3\dronecam1\image440.jpg,62
379,155.3739861,5.625,50,images_vision_drones\run3\dronecam1\image441.jpg,61
380,154.857907,5.625,50,images_vision_drones\run3\dronecam1\image442.jpg,61
381,154.2334513,5.625,50,images_vision_drones\run3\dronecam1\image443.jpg,60
382,153.6089955,5.625,50,images_vision_drones\run3\dronecam1\image444.jpg,60
383,152.9845398,5.625,50,images_vision_drones\run3\dronecam1\image445.jpg,59
384,152.360084,5.625,50,images_vision_drones\run3\dronecam1\image446.jpg,59
385,151.7356283,5.625,50,images_vision_drones\run3\dronecam1\image447.jpg,58
386,151.2195492,5.625,50,images_vision_drones\run3\dronecam1\image448.jpg,58
387,150.5950934,5.625,50,images_vision_drones\run3\dronecam1\image449.jpg,57
388,149.9706377,5.625,50,images_vision_drones\run3\dronecam1\image450.jpg,57
389,149.346182,5.625,50,images_vision_drones\run3\dronecam1\image451.jpg,56
390,148.7217262,5.625,50,images_vision_drones\run3\dronecam1\image452.jpg,56
391,148.0972705,5.625,50,images_vision_drones\run3\dronecam1\image453.jpg,55
392,147.5811914,5.625,50,images_vision_drones\run3\dronecam1\image454.jpg,55
393,146.9567356,5.625,50,images_vision_drones\run3\dronecam1\image455.jpg,55
394,146.3322799,5.625,50,images_vision_drones\run3\dronecam1\image456.jpg,54
395,145.7078241,5.625,50,images_vision_drones\run3\dronecam1\image457.jpg,54
396,145.0833684,5.625,50,images_vision_drones\run3\dronecam1\image458.jpg,53
397,144.4589126,5.625,50,images_vision_drones\run3\dronecam1\image459.jpg,53
398,143.9428335,5.625,50,images_vision_drones\run3\dronecam1\image460.jpg,52
399,143.3183778,5.625,50,images_vision_drones\run3\dronecam1\image461.jpg,52
400,142.693922,5.625,50,images_vision_drones\run3\dronecam1\image462.jpg,51
401,142.0694663,5.625,50,images_vision_drones\run3\dronecam1\image463.jpg,51
402,141.4450106,5.625,50,images_vision_drones\run3\dronecam1\image464.jpg,50
403,140.9289314,5.625,50,images_vision_drones\run3\dronecam1\image465.jpg,50
404,140.3044757,5.625,50,images_vision_drones\run3\dronecam1\image466.jpg,50
405,142.693922,5.625,50,images_vision_drones\run3\dronecam3\image462.jpg,51
406,142.0694663,5.625,50,images_vision_drones\run3\dronecam3\image463.jpg,51
407,141.4450106,5.625,50,images_vision_drones\run3\dronecam3\image464.jpg,50
408,140.9289314,5.625,50,images_vision_drones\run3\dronecam3\image465.jpg,50
409,140.3044757,5.625,50,images_vision_drones\run3\dronecam3\image466.jpg,50
410,139.68002,5.625,50,images_vision_drones\run3\dronecam3\image467.jpg,49
411,139.0555642,5.625,50,images_vision_drones\run3\dronecam3\image468.jpg,49
412,138.4311085,5.625,50,images_vision_drones\run3\dronecam3\image469.jpg,48
413,137.8066527,5.625,50,images_vision_drones\run3\dronecam3\image470.jpg,48
414,137.2905736,5.625,50,images_vision_drones\run3\dronecam3\image471.jpg,47
415,136.6661179,5.625,50,images_vision_drones\run3\dronecam3\image472.jpg,47
416,136.0416621,5.625,50,images_vision_drones\run3\dronecam3\image473.jpg,47
417,135.4172064,5.625,50,images_vision_drones\run3\dronecam3\image474.jpg,46
418,134.7927506,5.625,50,images_vision_drones\run3\dronecam3\image475.jpg,46
419,134.1682949,5.625,50,images_vision_drones\run3\dronecam3\image476.jpg,45
420,133.6522158,5.625,50,images_vision_drones\run3\dronecam3\image477.jpg,45
421,133.02776,5.625,50,images_vision_drones\run3\dronecam3\image478.jpg,45
422,132.4033043,5.625,50,images_vision_drones\run3\dronecam3\image479.jpg,44
423,131.7788486,5.625,50,images_vision_drones\run3\dronecam3\image480.jpg,44
424,131.1543928,5.625,50,images_vision_drones\run3\dronecam3\image481.jpg,44
425,130.6383137,5.625,50,images_vision_drones\run3\dronecam3\image482.jpg,43
426,130.013858,5.625,50,images_vision_drones\run3\dronecam3\image483.jpg,43
427,129.3894022,5.625,50,images_vision_drones\run3\dronecam3\image484.jpg,42
428,128.7649465,5.625,50,images_vision_drones\run3\dronecam3\image485.jpg,42
429,128.1404907,5.625,50,images_vision_drones\run3\dronecam3\image486.jpg,42
430,127.516035,5.625,50,images_vision_drones\run3\dronecam3\image487.jpg,41
431,126.9999559,5.625,50,images_vision_drones\run3\dronecam3\image488.jpg,41
432,126.3755001,5.625,50,images_vision_drones\run3\dronecam3\image489.jpg,41
433,125.7510444,5.625,50,images_vision_drones\run3\dronecam3\image490.jpg,40
434,125.1265886,5.625,50,images_vision_drones\run3\dronecam3\image491.jpg,40
435,124.5021329,5.625,50,images_vision_drones\run3\dronecam3\image492.jpg,40
436,123.8776772,5.625,50,images_vision_drones\run3\dronecam3\image493.jpg,39
437,123.361598,5.625,50,images_vision_drones\run3\dronecam3\image494.jpg,39
438,122.7371423,5.625,50,images_vision_drones\run3\dronecam3\image495.jpg,39
439,122.1126866,5.625,50,images_vision_drones\run3\dronecam3\image496.jpg,38
440,121.4882308,5.625,50,images_vision_drones\run3\dronecam3\image497.jpg,38
441,120.8637751,5.625,50,images_vision_drones\run3\dronecam3\image498.jpg,38
442,120.3476959,5.625,50,images_vision_drones\run3\dronecam3\image499.jpg,37
443,119.7232402,5.625,50,images_vision_drones\run3\dronecam3\image500.jpg,37
444,119.0987845,5.625,50,images_vision_drones\run3\dronecam3\image501.jpg,37
445,118.4743287,5.625,50,images_vision_drones\run3\dronecam3\image502.jpg,37
446,117.849873,5.625,50,images_vision_drones\run3\dronecam3\image503.jpg,36
447,117.2254172,5.625,50,images_vision_drones\run3\dronecam3\image504.jpg,36
448,116.7093381,5.625,50,images_vision_drones\run3\dronecam3\image505.jpg,36
449,116.0848824,5.625,50,images_vision_drones\run3\dronecam3\image506.jpg,35
450,115.4604266,5.625,50,images_vision_drones\run3\dronecam3\image507.jpg,35
451,114.8359709,5.625,50,images_vision_drones\run3\dronecam3\image508.jpg,35
452,114.2115152,5.625,50,images_vision_drones\run3\dronecam3\image509.jpg,35
453,113.5870594,5.625,50,images_vision_drones\run3\dronecam3\image510.jpg,34
454,113.0709803,5.625,50,images_vision_drones\run3\dronecam3\image511.jpg,34
455,112.4465246,5.625,50,images_vision_drones\run3\dronecam3\image512.jpg,34
456,111.8220688,5.625,50,images_vision_drones\run3\dronecam3\image513.jpg,34
457,111.1976131,5.625,50,images_vision_drones\run3\dronecam3\image514.jpg,33
458,110.5731573,5.625,50,images_vision_drones\run3\dronecam3\image515.jpg,33
459,109.9487016,5.625,50,images_vision_drones\run3\dronecam3\image516.jpg,33
460,109.3242458,5.625,50,images_vision_drones\run3\dronecam3\image517.jpg,33
461,108.6997901,5.625,50,images_vision_drones\run3\dronecam3\image518.jpg,32
462,108.183711,5.625,50,images_vision_drones\run3\dronecam3\image519.jpg,32
463,107.5592552,5.625,50,images_vision_drones\run3\dronecam3\image520.jpg,32
464,106.9347995,5.625,50,images_vision_drones\run3\dronecam3\image521.jpg,32
465,106.4187204,5.625,50,images_vision_drones\run3\dronecam3\image522.jpg,31
466,105.7942646,5.625,50,images_vision_drones\run3\dronecam3\image523.jpg,31
467,105.1698089,5.625,50,images_vision_drones\run3\dronecam3\image524.jpg,31
468,104.5453532,5.625,50,images_vision_drones\run3\dronecam3\image525.jpg,31
469,103.9208974,5.625,50,images_vision_drones\run3\dronecam3\image526.jpg,30
470,103.2964417,5.625,50,images_vision_drones\run3\dronecam3\image527.jpg,30
471,102.6719859,5.625,50,images_vision_drones\run3\dronecam3\image528.jpg,30
472,102.0475302,5.625,50,images_vision_drones\run3\dronecam3\image529.jpg,30
473,101.4230745,5.625,50,images_vision_drones\run3\dronecam3\image530.jpg,30
474,100.9069953,5.625,50,images_vision_drones\run3\dronecam3\image531.jpg,29
475,100.2825396,5.625,50,images_vision_drones\run3\dronecam3\image532.jpg,29
476,99.65808384,5.625,50,images_vision_drones\run3\dronecam3\image533.jpg,29
477,99.0336281,5.625,50,images_vision_drones\run3\dronecam3\image534.jpg,29
478,98.40917236,5.625,50,images_vision_drones\run3\dronecam3\image535.jpg,29
479,97.78471662,5.625,50,images_vision_drones\run3\dronecam3\image536.jpg,28
480,97.2686375,5.625,50,images_vision_drones\run3\dronecam3\image537.jpg,28
481,96.64418176,5.625,50,images_vision_drones\run3\dronecam3\image538.jpg,28
482,96.12810263,5.625,50,images_vision_drones\run3\dronecam3\image539.jpg,28
483,95.50364689,5.625,50,images_vision_drones\run3\dronecam3\image540.jpg,28
484,94.87919115,5.625,50,images_vision_drones\run3\dronecam3\image541.jpg,27
485,94.25473541,5.625,50,images_vision_drones\run3\dronecam3\image542.jpg,27
486,93.63027967,5.625,50,images_vision_drones\run3\dronecam3\image543.jpg,27
487,93.00582393,5.625,50,images_vision_drones\run3\dronecam3\image544.jpg,27
488,92.38136819,5.625,50,images_vision_drones\run3\dronecam3\image545.jpg,27
489,91.75691245,5.625,50,images_vision_drones\run3\dronecam3\image546.jpg,27
490,91.13245671,5.625,50,images_vision_drones\run3\dronecam3\image547.jpg,26
491,90.61637758,5.625,50,images_vision_drones\run3\dronecam3\image548.jpg,26
492,89.99192184,5.625,50,images_vision_drones\run3\dronecam3\image549.jpg,26
493,89.3674661,5.625,50,images_vision_drones\run3\dronecam3\image550.jpg,26
494,88.74301036,5.625,50,images_vision_drones\run3\dronecam3\image551.jpg,26
495,88.11855462,5.625,50,images_vision_drones\run3\dronecam3\image552.jpg,26
496,87.49409888,5.625,50,images_vision_drones\run3\dronecam3\image553.jpg,25
497,86.97801975,5.625,50,images_vision_drones\run3\dronecam3\image554.jpg,25
498,86.35356401,5.625,50,images_vision_drones\run3\dronecam3\image555.jpg,25
499,85.72910827,5.625,50,images_vision_drones\run3\dronecam3\image556.jpg,25
500,85.10465253,5.625,50,images_vision_drones\run3\dronecam3\image557.jpg,25
501,84.48019679,5.625,50,images_vision_drones\run3\dronecam3\image558.jpg,25
502,83.96411767,5.625,50,images_vision_drones\run3\dronecam3\image559.jpg,25
503,83.33966193,5.625,50,images_vision_drones\run3\dronecam3\image560.jpg,24
504,82.71520619,5.625,50,images_vision_drones\run3\dronecam3\image561.jpg,24
505,82.09075044,5.625,50,images_vision_drones\run3\dronecam3\image562.jpg,24
506,81.4662947,5.625,50,images_vision_drones\run3\dronecam3\image563.jpg,24
507,80.84183896,5.625,50,images_vision_drones\run3\dronecam3\image564.jpg,24
508,80.32575984,5.625,50,images_vision_drones\run3\dronecam3\image565.jpg,24
509,79.7013041,5.625,50,images_vision_drones\run3\dronecam3\image566.jpg,24
510,79.07684836,5.625,50,images_vision_drones\run3\dronecam3\image567.jpg,23
511,78.45239262,5.625,50,images_vision_drones\run3\dronecam3\image568.jpg,23
512,77.82793688,5.625,50,images_vision_drones\run3\dronecam3\image569.jpg,23
513,77.20348113,5.625,50,images_vision_drones\run3\dronecam3\image570.jpg,23
514,76.68740201,5.625,50,images_vision_drones\run3\dronecam3\image571.jpg,23
515,76.06294627,5.625,50,images_vision_drones\run3\dronecam3\image572.jpg,23
516,75.43849053,5.625,50,images_vision_drones\run3\dronecam3\image573.jpg,23
517,74.81403479,5.625,50,images_vision_drones\run3\dronecam3\image574.jpg,22
518,74.18957905,5.625,50,images_vision_drones\run3\dronecam3\image575.jpg,22
519,73.67349992,5.625,50,images_vision_drones\run3\dronecam3\image576.jpg,22
520,73.04904418,5.625,50,images_vision_drones\run3\dronecam3\image577.jpg,22
521,72.42458844,5.625,50,images_vision_drones\run3\dronecam3\image578.jpg,22
522,71.8001327,5.625,50,images_vision_drones\run3\dronecam3\image579.jpg,22
523,71.17567696,5.625,50,images_vision_drones\run3\dronecam3\image580.jpg,22
524,70.55122122,5.625,50,images_vision_drones\run3\dronecam3\image581.jpg,22
525,70.03514209,5.625,50,images_vision_drones\run3\dronecam3\image582.jpg,21
526,69.41068635,5.625,50,images_vision_drones\run3\dronecam3\image583.jpg,21
527,68.78623061,5.625,50,images_vision_drones\run3\dronecam3\image584.jpg,21
528,68.16177487,5.625,50,images_vision_drones\run3\dronecam3\image585.jpg,21
529,67.53731913,5.625,50,images_vision_drones\run3\dronecam3\image586.jpg,21
530,66.91286339,5.625,50,images_vision_drones\run3\dronecam3\image587.jpg,21
531,66.39678427,5.625,50,images_vision_drones\run3\dronecam3\image588.jpg,21
532,65.77232853,5.625,50,images_vision_drones\run3\dronecam3\image589.jpg,21
533,65.14787279,5.625,50,images_vision_drones\run3\dronecam3\image590.jpg,21
534,64.52341704,5.625,50,images_vision_drones\run3\dronecam3\image591.jpg,20
535,63.8989613,5.625,50,images_vision_drones\run3\dronecam3\image592.jpg,20
536,63.27450556,5.625,50,images_vision_drones\run3\dronecam3\image593.jpg,20
537,62.75842644,5.625,50,images_vision_drones\run3\dronecam3\image594.jpg,20
538,62.1339707,5.625,50,images_vision_drones\run3\dronecam3\image595.jpg,20
539,61.50951496,5.625,50,images_vision_drones\run3\dronecam3\image596.jpg,20
540,60.88505922,5.625,50,images_vision_drones\run3\dronecam3\image597.jpg,20
541,60.26060348,5.625,50,images_vision_drones\run3\dronecam3\image598.jpg,20
542,59.74452435,5.625,50,images_vision_drones\run3\dronecam3\image599.jpg,20
543,59.12006861,5.625,50,images_vision_drones\run3\dronecam3\image600.jpg,20
544,58.49561287,5.625,50,images_vision_drones\run3\dronecam3\image601.jpg,19
545,57.87115713,5.625,50,images_vision_drones\run3\dronecam3\image602.jpg,19
546,57.24670139,5.625,50,images_vision_drones\run3\dronecam3\image603.jpg,19
547,56.62224565,5.625,50,images_vision_drones\run3\dronecam3\image604.jpg,19
548,56.10616652,5.625,50,images_vision_drones\run3\dronecam3\image605.jpg,19
549,55.48171078,5.625,50,images_vision_drones\run3\dronecam3\image606.jpg,19
550,54.85725504,5.625,50,images_vision_drones\run3\dronecam3\image607.jpg,19
551,54.2327993,5.625,50,images_vision_drones\run3\dronecam3\image608.jpg,19
552,53.60834356,5.625,50,images_vision_drones\run3\dronecam3\image609.jpg,19
553,52.98388782,5.625,50,images_vision_drones\run3\dronecam3\image610.jpg,19
554,52.46780869,5.625,50,images_vision_drones\run3\dronecam3\image611.jpg,19
555,51.84335295,5.625,50,images_vision_drones\run3\dronecam3\image612.jpg,18
556,51.21889721,5.625,50,images_vision_drones\run3\dronecam3\image613.jpg,18
557,50.59444147,5.625,50,images_vision_drones\run3\dronecam3\image614.jpg,18
558,49.96998573,5.625,50,images_vision_drones\run3\dronecam3\image615.jpg,18
559,49.45390661,5.625,50,images_vision_drones\run3\dronecam3\image616.jpg,18
560,48.82945087,5.625,50,images_vision_drones\run3\dronecam3\image617.jpg,18
561,48.20499513,5.625,50,images_vision_drones\run3\dronecam3\image618.jpg,18
562,47.58053939,5.625,50,images_vision_drones\run3\dronecam3\image619.jpg,18
563,140.0500409,-1.875,50,images_vision_drones\run5\dronecam1\image2469.jpg,49
564,140.7899329,-1.875,50,images_vision_drones\run5\dronecam1\image2470.jpg,49
565,141.5298249,-1.875,50,images_vision_drones\run5\dronecam1\image2471.jpg,50
566,142.2697169,-1.875,50,images_vision_drones\run5\dronecam1\image2472.jpg,50
567,143.009609,-1.875,50,images_vision_drones\run5\dronecam1\image2473.jpg,51
568,143.749501,-1.875,50,images_vision_drones\run5\dronecam1\image2474.jpg,56
569,144.489393,-1.875,50,images_vision_drones\run5\dronecam1\image2475.jpg,57
570,145.229285,-1.875,50,images_vision_drones\run5\dronecam1\image2476.jpg,57
571,145.9691771,-1.875,50,images_vision_drones\run5\dronecam1\image2477.jpg,58
572,146.7090691,-1.875,50,images_vision_drones\run5\dronecam1\image2478.jpg,58
573,147.4489611,-1.875,50,images_vision_drones\run5\dronecam1\image2479.jpg,58
574,148.1888531,-1.875,50,images_vision_drones\run5\dronecam1\image2480.jpg,59
575,148.9287451,-1.875,50,images_vision_drones\run5\dronecam1\image2481.jpg,59
576,149.6686372,-1.875,50,images_vision_drones\run5\dronecam1\image2482.jpg,60
577,150.4085292,-1.875,50,images_vision_drones\run5\dronecam1\image2483.jpg,60
578,151.1484212,-1.875,50,images_vision_drones\run5\dronecam1\image2484.jpg,60
579,151.8883132,-1.875,50,images_vision_drones\run5\dronecam1\image2485.jpg,61
580,152.6282052,-1.875,50,images_vision_drones\run5\dronecam1\image2486.jpg,61
581,153.3680973,-1.875,50,images_vision_drones\run5\dronecam1\image2487.jpg,61
582,154.1079893,-1.875,50,images_vision_drones\run5\dronecam1\image2488.jpg,62
